filename,bounding_boxes
2023-08-17_17-07-25_png_jpg.rf.bf892b370a213ac5390a19e16787e775.jpg,"[{""tool"": ""wrench"", ""bbox"": [108, 85, 194, 603]}, {""tool"": ""pliers"", ""bbox"": [217, 70, 262, 467]}, {""tool"": ""hammer"", ""bbox"": [309, 28, 432, 591]}, {""tool"": ""screwdriver"", ""bbox"": [459, 51, 500, 581]}]"
martelo556_jpg.rf.384a9e49431ca151e2a4e4bddcb717bb.jpg,"[{""tool"": ""hammer"", ""bbox"": [149, 170, 308, 346]}]"
2023-08-17_12-08-44_png_jpg.rf.8132cb893ddb810f228417fad93bbc6d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [204, 293, 473, 401]}]"
ferragens-em-geral-em-santa-cruz-rj-49436_jpg.rf.c54991edca124c83538da64e6ac8e9d9.jpg,"[{""tool"": ""hammer"", ""bbox"": [107, 4, 583, 210]}, {""tool"": ""screwdriver set"", ""bbox"": [96, 236, 226, 637]}, {""tool"": ""pliers"", ""bbox"": [232, 250, 361, 615]}, {""tool"": ""nail puller"", ""bbox"": [349, 254, 454, 560]}, {""tool"": ""utility knife"", ""bbox"": [486, 248, 548, 547]}]"
20231102150346_jpg.rf.ab4580928d746a35f5f27ce90999b06a.jpg,"[{""tool"": ""wrench"", ""bbox"": [186, 59, 304, 237]}, {""tool"": ""socket wrench"", ""bbox"": [202, 227, 360, 494]}, {""tool"": ""hammer"", ""bbox"": [354, 68, 489, 287]}, {""tool"": ""chisel"", ""bbox"": [338, 245, 484, 484]}]"
2023-08-17_12-09-34_png_jpg.rf.a6d4e48a1f80faa8a6900bff852bb75c.jpg,"[{""tool"": ""chisel"", ""bbox"": [243, 140, 465, 454]}]"
20231102151620_jpg.rf.810cd49d641f7eb57f316e30f6f9438f.jpg,"[{""tool"": ""gun"", ""bbox"": [86, 347, 195, 530]}, {""tool"": ""drill"", ""bbox"": [214, 262, 360, 510]}]"
images151_jpg.rf.5c456c0976295e853b0342235dbef57c.jpg,"[{""tool"": ""Pliers"", ""bbox"": [98, 64, 365, 460]}, {""tool"": ""Screw Driver"", ""bbox"": [237, 167, 477, 582]}]"
set-repair-tools-supplies-with-copy-space-top-view_23-2148393121_jpg.rf.654bbca0b19e5e0e6975593d9445a59b.jpg,"[{""tool"": ""paint roller"", ""bbox"": [0, 437, 192, 568]}, {""tool"": ""pliers"", ""bbox"": [202, 438, 296, 605]}, {""tool"": ""paint brush"", ""bbox"": [312, 437, 360, 643]}, {""tool"": ""tape measure"", ""bbox"": [379, 442, 473, 593]}, {""tool"": ""level"", ""bbox"": [512, 442, 580, 643]}, {""tool"": ""socket wrench"", ""bbox"": [584, 451, 644, 643]}]"
tool-73-_png_jpg.rf.a98a7ed01a139fce75e70d0ff099ec3b.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [143, 280, 532, 512]}]"
jk-pliar-500x500_jpg.rf.47d60b7c95482d2b0fdd83c4bfcd4482.jpg,"[{""tool"": ""pliers"", ""bbox"": [228, 9, 405, 637]}]"
20231102151127_jpg.rf.5823d65439a2e816bba1d49b58093820.jpg,"[{""tool"": ""wrench"", ""bbox"": [230, 348, 376, 552]}, {""tool"": ""screwdriver"", ""bbox"": [269, 158, 391, 225]}]"
20231102150834_jpg.rf.2f569240037d9c64fa0bd3b43831d12b.jpg,"[{""tool"": ""hammer"", ""bbox"": [300, 275, 314, 438]}, {""tool"": ""wrench"", ""bbox"": [629, 1, 644, 174]}]"
Screwdriver-598-_JPEG_jpg.rf.3cdbbbfa08db4e9ad33fbd35369afd7d.jpg,"[{""tool"": ""hammer"", ""bbox"": [14, 158, 179, 430]}, {""tool"": ""pliers"", ""bbox"": [226, 298, 520, 527]}, {""tool"": ""screwdriver"", ""bbox"": [407, 242, 597, 367]}]"
20231102151633_jpg.rf.ea97378cbe0e05a0fe1315ed02d3c7e4.jpg,"[{""tool"": ""pliers"", ""bbox"": [124, 243, 210, 332]}, {""tool"": ""wrench"", ""bbox"": [298, 122, 390, 316]}, {""tool"": ""screwdriver"", ""bbox"": [87, 345, 197, 530]}, {""tool"": ""handsaw"", ""bbox"": [374, 161, 478, 548]}, {""tool"": ""drill"", ""bbox"": [255, 381, 359, 510]}]"
KakaoTalk_20230405_195529417_jpg.rf.257b2557aaab4b9af184ee201ea0c394.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [80, 256, 573, 374]}]"
000200_jpg.rf.541acedd73d50f27f6d2fd4b768d7979.jpg,"[{""tool"": ""nail puller"", ""bbox"": [7, 189, 640, 635]}]"
20231102151739_jpg.rf.11b5d02f1e61f12efa9d29821b1bc102.jpg,"[{""tool"": ""wrench"", ""bbox"": [300, 98, 376, 574]}, {""tool"": ""socket wrench"", ""bbox"": [126, 495, 265, 625]}, {""tool"": ""hammer"", ""bbox"": [1, 182, 100, 320]}, {""tool"": ""pliers"", ""bbox"": [100, 158, 209, 222]}, {""tool"": ""screwdriver"", ""bbox"": [148, 242, 284, 504]}, {""tool"": ""drill"", ""bbox"": [479, 120, 628, 370]}, {""tool"": ""file"", ""bbox"": [429, 263, 458, 508]}, {""tool"": ""level"", ""bbox"": [340, 116, 427, 489]}, {""tool"": ""tape measure"", ""bbox"": [454, 282, 496, 519]}, {""tool"": ""carpenter's square"", ""bbox"": [452, 364, 584, 613]}]"
Hammer-1034-_JPEG_jpg.rf.a2105ed219edaca627ca08f8e377127a.jpg,"[{""tool"": ""hammer"", ""bbox"": [20, 24, 615, 617]}]"
20231102150000_jpg.rf.8a16412556d8d482f425ed9b2c0e2de7.jpg,"[{""tool"": ""hammer"", ""bbox"": [248, 225, 356, 490]}]"
20231102150943_jpg.rf.c0df5847c2b3bfd77d14cc6f5e47955a.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [123, 120, 465, 598]}, {""tool"": ""wrench"", ""bbox"": [64, 278, 477, 609]}, {""tool"": ""pliers"", ""bbox"": [446, 199, 612, 516]}]"
20231102151216_jpg.rf.2e2dee0777f9b1a05615ce6bc9449146.jpg,"[{""tool"": ""pliers"", ""bbox"": [234, 320, 315, 467]}]"
caliper-36-_jpg.rf.4b219831f1ae1dd2b7dc2e65cb5da8fa.jpg,"[{""tool"": ""caliper"", ""bbox"": [0, 224, 643, 425]}]"
pliers02_jpg.rf.b952fb2d478cdb28b969f1c9fbc36438.jpg,"[{""tool"": ""nose pliers"", ""bbox"": [0, 0, 643, 651]}]"
view-steel-hammer-with-other-construction-elements-tools_23-2150576471_jpg.rf.505d13e479cabd87304cad6ba256d805.jpg,"[{""tool"": ""hammer"", ""bbox"": [194, 258, 407, 413]}, {""tool"": ""pliers"", ""bbox"": [116, 202, 234, 348]}, {""tool"": ""wrench"", ""bbox"": [226, 432, 477, 644]}, {""tool"": ""screwdriver"", ""bbox"": [0, 357, 218, 644]}, {""tool"": ""nail puller"", ""bbox"": [0, 17, 155, 284]}]"
16_jpg.rf.2c61dcec03fad5fc42577e694df1b9f9.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [34, 470, 596, 570]}, {""tool"": ""Screwdriver"", ""bbox"": [88, 372, 571, 444]}, {""tool"": ""Screwdriver"", ""bbox"": [171, 268, 560, 344]}, {""tool"": ""Screwdriver"", ""bbox"": [171, 180, 542, 242]}, {""tool"": ""Screwdriver"", ""bbox"": [368, 80, 522, 160]}]"
2023-08-17_12-09-17_png_jpg.rf.629967b90bd3bfde71cb87a185e8dbc2.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [259, 136, 430, 527]}]"
screw_driver836_jpg.rf.42eb43bfe7b9ab79432c591dc56b4b20.jpg,"[{""tool"": ""Phillips Screwdriver"", ""bbox"": [54, 80, 322, 156]}, {""tool"": ""Phillips Screwdriver"", ""bbox"": [222, 210, 540, 287]}]"
20231102151547_jpg.rf.a8aecbda822ab2ae3bb1818059b8706a.jpg,"[{""tool"": ""pliers"", ""bbox"": [143, 198, 205, 326]}, {""tool"": ""screwdriver"", ""bbox"": [207, 168, 235, 287]}]"
20231102151707_jpg.rf.9d257e1ba195baa4916d2e6d7bc88f6c.jpg,"[{""tool"": ""pliers"", ""bbox"": [10, 243, 208, 556]}, {""tool"": ""wrench"", ""bbox"": [297, 100, 425, 578]}, {""tool"": ""screwdriver"", ""bbox"": [108, 158, 214, 396]}, {""tool"": ""hammer"", ""bbox"": [232, 88, 372, 626]}, {""tool"": ""drill"", ""bbox"": [479, 119, 644, 520]}, {""tool"": ""saw"", ""bbox"": [454, 237, 644, 613]}, {""tool"": ""socket wrench"", ""bbox"": [429, 264, 458, 506]}, {""tool"": ""hex key"", ""bbox"": [484, 284, 514, 516]}, {""tool"": ""tension wrench"", ""bbox"": [454, 284, 514, 516]}, {""tool"": ""tape measure"", ""bbox"": [429, 264, 458, 506]}, {""tool"": ""level"", ""bbox"": [484, 284, 514, 516]}]"
20231102150039_jpg.rf.fad82f267916d02cfb9dad9719fd74ef.jpg,"[{""tool"": ""handle"", ""bbox"": [270, 394, 408, 475]}]"
tool-339-_jpg.rf.24b2c9f5efacd615fbb2a8c13bda6fa4.jpg,"[{""tool"": ""hammer"", ""bbox"": [0, 0, 486, 325]}, {""tool"": ""pliers"", ""bbox"": [379, 362, 607, 644]}, {""tool"": ""screwdriver"", ""bbox"": [0, 287, 248, 578]}]"
screw_driver862_jpg.rf.49ec42da3f76a8292ff59e9bd912f284.jpg,"[{""tool"": ""3/16-in. & 1/8-in. Slotted Screwdrivers"", ""bbox"": [74, 159, 603, 201]}, {""tool"": ""#1 & #0 Phillips Screwdrivers"", ""bbox"": [74, 236, 603, 508]}, {""tool"": ""Hammer"", ""bbox"": [74, 236, 603, 508]}]"
20231102151727_jpg.rf.6f2d3548544a7d549c5bedd6e16387a4.jpg,"[{""tool"": ""pliers"", ""bbox"": [98, 157, 209, 194]}, {""tool"": ""wrenches"", ""bbox"": [316, 114, 419, 490]}, {""tool"": ""socket wrench"", ""bbox"": [480, 119, 627, 371]}, {""tool"": ""drill"", ""bbox"": [480, 119, 627, 371]}, {""tool"": ""hammers"", ""bbox"": [0, 181, 100, 336]}, {""tool"": ""screwdrivers"", ""bbox"": [148, 343, 372, 627]}]"
tool-119-_jpg.rf.d46d35b536e30a3de0054d695f7c5e7e.jpg,"[{""tool"": ""hammer"", ""bbox"": [34, 160, 507, 644]}]"
Screwdriver-425-_JPEG_jpg.rf.314407a587b2f5f65766bf7c769a1f2d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [105, 38, 590, 527]}]"
screw_driver829_jpg.rf.e16dae941564cb8f91eab0f19ef5742d.jpg,"[{""tool"": ""hammer"", ""bbox"": [0, 8, 134, 532]}, {""tool"": ""pliers"", ""bbox"": [440, 79, 644, 618]}, {""tool"": ""screwdriver"", ""bbox"": [159, 203, 222, 517]}, {""tool"": ""nail puller"", ""bbox"": [157, 21, 432, 173]}, {""tool"": ""tension wrench"", ""bbox"": [346, 223, 408, 507]}]"
20231102151519_jpg.rf.cab269f684012a114a9f3810b929197b.jpg,"[{""tool"": ""pliers"", ""bbox"": [125, 378, 314, 536]}, {""tool"": ""wrenches"", ""bbox"": [0, 479, 412, 644]}, {""tool"": ""screwdrivers"", ""bbox"": [274, 179, 537, 442]}]"
000136_jpg.rf.fb9f2dcf9207c6d2fbcff4fa7027e363.jpg,"[{""tool"": ""pliers"", ""bbox"": [28, 375, 634, 509]}, {""tool"": ""pliers"", ""bbox"": [108, 125, 636, 469]}]"
13_jpg.rf.5354673f216c21f97988245e3dd5ea6c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [5, 54, 639, 547]}]"
istockphoto-1325754979-612x612_jpg.rf.44f5f6fd8d5e96014e752e38100e82d9.jpg,"[{""tool"": ""nose pliers"", ""bbox"": [150, 107, 614, 473]}]"
20_jpg.rf.d714b7cafce5879194ef18c626583203.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [43, 178, 596, 484]}]"
images134_jpg.rf.2a885e694cedeb9ab98a09fbb242cc97.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [50, 49, 597, 603]}]"
tool-188-_jpg.rf.fc6f4fc0fc49381f0f8fd1de918dda1c.jpg,"[{""tool"": ""hammer"", ""bbox"": [0, 0, 359, 478]}, {""tool"": ""wrench"", ""bbox"": [516, 0, 644, 208]}, {""tool"": ""pliers"", ""bbox"": [0, 0, 194, 354]}, {""tool"": ""screwdriver"", ""bbox"": [0, 288, 168, 457]}, {""tool"": ""level"", ""bbox"": [418, 0, 528, 284]}, {""tool"": ""brush"", ""bbox"": [258, 0, 334, 212]}, {""tool"": ""tape measure"", ""bbox"": [372, 0, 462, 288]}]"
plusdriver01_jpg.rf.41174908e0e978fae9c5b5094f95448c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [160, 65, 523, 574]}]"
2023-08-14_15-29-26_png_jpg.rf.b6112d04e6cc208968d98e3e0ba86d7b.jpg,"[{""tool"": ""hammer"", ""bbox"": [87, 74, 209, 596]}, {""tool"": ""wrench"", ""bbox"": [293, 54, 378, 507]}, {""tool"": ""screwdriver"", ""bbox"": [245, 168, 277, 643]}, {""tool"": ""pliers"", ""bbox"": [412, 261, 476, 643]}, {""tool"": ""hammers"", ""bbox"": [402, 72, 602, 507]}]"
20231102151721_jpg.rf.dcccdbec5264959f0cfc721d31959832.jpg,"[{""tool"": ""pliers"", ""bbox"": [125, 243, 209, 330]}, {""tool"": ""wrenches"", ""bbox"": [298, 76, 425, 492]}, {""tool"": ""screwdrivers"", ""bbox"": [142, 374, 294, 506]}, {""tool"": ""drill"", ""bbox"": [479, 119, 627, 371]}, {""tool"": ""hammers"", ""bbox"": [56, 181, 125, 337]}, {""tool"": ""saws"", ""bbox"": [232, 87, 373, 625]}, {""tool"": ""hex keys"", ""bbox"": [428, 264, 587, 616]}]"
Wrench-127-_JPEG_jpg.rf.02b44e862beb8bcef0f01ec91f3d9a0e.jpg,"[{""tool"": ""adjustable wrench"", ""bbox"": [165, 30, 492, 458]}, {""tool"": ""adjustable wrench"", ""bbox"": [157, 214, 474, 514]}, {""tool"": ""adjustable wrench"", ""bbox"": [182, 374, 455, 612]}, {""tool"": ""adjustable wrench"", ""bbox"": [198, 498, 442, 644]}]"
000164_jpg.rf.ed8d81031af8920de6c858a446b2d966.jpg,"[{""tool"": ""open-end wrench"", ""bbox"": [74, 203, 126, 570]}, {""tool"": ""open-end wrench"", ""bbox"": [152, 168, 214, 554]}, {""tool"": ""open-end wrench"", ""bbox"": [232, 154, 302, 554]}, {""tool"": ""open-end wrench"", ""bbox"": [314, 135, 386, 559]}, {""tool"": ""open-end wrench"", ""bbox"": [400, 87, 472, 562]}, {""tool"": ""open-end wrench"", ""bbox"": [496, 68, 582, 562]}]"
20231102151457_jpg.rf.807ac71044d2733bc9025adb30c7db3b.jpg,"[{""tool"": ""pliers"", ""bbox"": [143, 219, 210, 322]}, {""tool"": ""wrench"", ""bbox"": [381, 157, 514, 241]}, {""tool"": ""knife"", ""bbox"": [274, 176, 360, 356]}, {""tool"": ""gun"", ""bbox"": [204, 384, 336, 510]}, {""tool"": ""pliers"", ""bbox"": [124, 380, 198, 537]}, {""tool"": ""pliers"", ""bbox"": [354, 382, 422, 537]}, {""tool"": ""pliers"", ""bbox"": [439, 397, 564, 567]}, {""tool"": ""pliers"", ""bbox"": [428, 309, 466, 450]}, {""tool"": ""pliers"", ""bbox"": [439, 397, 564, 567]}, {""tool"": ""pliers"", ""bbox"": [354, 382, 422, 537]}]"
images216_jpg.rf.b233e5e4c75a86839ea33e18e7870220.jpg,"[{""tool"": ""wrench"", ""bbox"": [10, 119, 147, 623]}, {""tool"": ""pliers"", ""bbox"": [125, 198, 276, 623]}, {""tool"": ""screwdriver"", ""bbox"": [300, 137, 355, 623]}, {""tool"": ""hammer"", ""bbox"": [329, 46, 641, 623]}]"
Screwdriver-642-_JPEG_jpg.rf.4497b17355bf380d87a644ac060d0cc5.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0, 154, 637, 218]}, {""tool"": ""Screwdriver"", ""bbox"": [9, 268, 637, 322]}, {""tool"": ""Screwdriver"", ""bbox"": [10, 408, 637, 462]}]"
000352_jpg.rf.51d17860366907d45433214be760790f.jpg,"[{""tool"": ""hammer"", ""bbox"": [120, 19, 534, 576]}]"
20231102151558_jpg.rf.80be75d663f6421c56bbbcc3fd58019f.jpg,"[{""tool"": ""measuring tape"", ""bbox"": [174, 250, 386, 449]}]"
000165_jpg.rf.15eb395558c05a8bf57ae8aade5ccebe.jpg,"[{""tool"": ""nose pliers"", ""bbox"": [20, 13, 628, 635]}]"
000532_jpg.rf.a101a1cdf06d35f77644a8a2184c9c0e.jpg,"[{""tool"": ""adjustable wrench"", ""bbox"": [14, 185, 630, 300]}, {""tool"": ""adjustable wrench"", ""bbox"": [122, 327, 629, 445]}]"
D_NQ_NP_899244-MLB31981601933_082019-F_jpg.rf.2f46a57390d3f90e72370e61d8b4d98a.jpg,"[{""tool"": ""hammer"", ""bbox"": [30, 319, 248, 615]}, {""tool"": ""pliers"", ""bbox"": [507, 162, 616, 544]}, {""tool"": ""screwdriver"", ""bbox"": [382, 129, 482, 538]}, {""tool"": ""wrench"", ""bbox"": [66, 32, 349, 224]}]"
marteloC590_jpg.rf.b7bc64b42f9faa35e24babb9296f082d.jpg,"[{""tool"": ""hammer"", ""bbox"": [308, 264, 342, 375]}]"
20231102151214_jpg.rf.6339e402e6ade9985db3739aca486fd2.jpg,"[{""tool"": ""hammer"", ""bbox"": [263, 320, 304, 465]}]"
marteloC786_jpg.rf.3279e46b29c39ccab30410ef2be156e9.jpg,"[{""tool"": ""hammer"", ""bbox"": [278, 280, 346, 355]}]"
000209_jpg.rf.be65037e5015edc541b8d09e32c34acd.jpg,"[{""tool"": ""hammer"", ""bbox"": [18, 204, 630, 437]}]"
35_jpg.rf.6440e06e02fea8df49cb27554f4db991.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [140, 32, 435, 618]}]"
20231102151251_jpg.rf.6ea951159995b5069ff1e8db48609d64.jpg,"[{""tool"": ""pliers"", ""bbox"": [239, 270, 376, 485]}]"
istockphoto-676022990-612x612_jpg.rf.83c6c8cfbe219498236e33e261052fe0.jpg,"[{""tool"": ""hammer"", ""bbox"": [20, 14, 203, 475]}, {""tool"": ""screwdriver"", ""bbox"": [186, 119, 248, 458]}, {""tool"": ""pliers"", ""bbox"": [288, 129, 394, 475]}, {""tool"": ""nail gun"", ""bbox"": [354, 14, 617, 232]}, {""tool"": ""tape measure"", ""bbox"": [436, 209, 520, 472]}, {""tool"": ""hard hat"", ""bbox"": [348, 486, 478, 588]}, {""tool"": ""level"", ""bbox"": [588, 226, 612, 612]}]"
images154_jpg.rf.f610741ee2ece0cfbec4a6b1f6f56d5c.jpg,"[{""tool"": ""open-end wrench"", ""bbox"": [79, 116, 180, 564]}, {""tool"": ""screwdriver"", ""bbox"": [263, 125, 337, 564]}, {""tool"": ""pliers"", ""bbox"": [392, 125, 600, 564]}]"
20231102151549_jpg.rf.f1afb13edb7224bbaf5f51aae6ef4bd4.jpg,"[{""tool"": ""pliers"", ""bbox"": [143, 170, 235, 326]}, {""tool"": ""screwdriver"", ""bbox"": [0, 239, 86, 436]}, {""tool"": ""hacksaw"", ""bbox"": [141, 341, 354, 498]}]"
000172_jpg.rf.e1eedbc74f8b8cdae6688a683faaa31d.jpg,"[{""tool"": ""pliers"", ""bbox"": [30, 46, 458, 179]}, {""tool"": ""nippers"", ""bbox"": [33, 132, 625, 290]}, {""tool"": ""snips"", ""bbox"": [32, 219, 335, 635]}, {""tool"": ""wire cutters"", ""bbox"": [328, 354, 638, 512]}]"
20231102151749_jpg.rf.c880f18ee34850ae5d9855ec341b3531.jpg,"[{""tool"": ""wrench"", ""bbox"": [124, 500, 263, 627]}, {""tool"": ""pliers"", ""bbox"": [158, 239, 210, 399]}, {""tool"": ""hammers"", ""bbox"": [362, 556, 448, 627]}, {""tool"": ""screwdrivers"", ""bbox"": [160, 388, 295, 505]}, {""tool"": ""file"", ""bbox"": [298, 99, 374, 578]}, {""tool"": ""hand saw"", ""bbox"": [342, 118, 442, 490]}]"
radiopliers02_jpg.rf.5ea65ebe34793abf574b06e798f301bf.jpg,"[{""tool"": ""nose pliers"", ""bbox"": [24, 98, 625, 543]}]"
41YBqzrJSGL_jpg.rf.980bcfe0feb296d9009c9d63913628f2.jpg,"[{""tool"": ""pliers"", ""bbox"": [25, 154, 603, 497]}]"
Screwdriver-667-_JPEG_jpg.rf.906b92d154a0392d539e633280be9bff.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [26, 13, 624, 627]}]"
