filename,bounding_boxes
20231102151510_jpg.rf.52d53d81e9cdc8d677213e5f87f393bf.jpg,"[{""tool"": ""gun"", ""bbox"": [1, 334, 127, 539]}, {""tool"": ""needle-nose pliers"", ""bbox"": [160, 280, 265, 377]}, {""tool"": ""pliers"", ""bbox"": [415, 456, 506, 634]}, {""tool"": ""pliers"", ""bbox"": [161, 470, 210, 634]}, {""tool"": ""ratchet"", ""bbox"": [452, 204, 580, 299]}, {""tool"": ""ratchet"", ""bbox"": [319, 229, 422, 442]}, {""tool"": ""hand_saw"", ""bbox"": [269, 359, 464, 509]}, {""tool"": ""utility knife"", ""bbox"": [210, 359, 256, 490]}, {""tool"": ""wrench"", ""bbox"": [329, 634, 484, 709]}, {""tool"": ""wrench"", ""bbox"": [1, 570, 114, 602]}, {""tool"": ""wrench"", ""bbox"": [87, 634, 250, 754]}]"
2023-08-17_17-08-11_png_jpg.rf.c2fc82902f5f3922475ab67879aac8e3.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [130, 89, 274, 635]}, {""tool"": ""hammer"", ""bbox"": [279, 16, 420, 685]}, {""tool"": ""needle-nose pliers"", ""bbox"": [535, 162, 620, 642]}, {""tool"": "" Screwdriver "", ""bbox"": [472, 36, 514, 655]}, {""tool"": ""Wrench "", ""bbox"": [535, 162, 620, 642]}]"
063htk063screwdriver8bitpiler2_jpg.rf.10a49cc22bef455574ba0e9cc75bdf0c.jpg,"[{""tool"": ""hand"", ""bbox"": [520, 314, 687, 620]}, {""tool"": ""needle-nose pliers"", ""bbox"": [41, 249, 585, 615]}]"
20231102151608_jpg.rf.9633d7e51aca475bf21dff2880525ee6.jpg,"[{""tool"": ""gun"", ""bbox"": [259, 308, 430, 607]}]"
KakaoTalk_20230405_200153817_jpg.rf.6795aa73d708e566d872eaf16a777cbf.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [5, 179, 694, 538]}]"
Screwdriver-621-_JPEG_jpg.rf.0fec38d9e83d87d869624f0ac57369a8.jpg,"[{""tool"": ""calipers"", ""bbox"": [49, 185, 680, 630]}]"
20231102151453_jpg.rf.5222750e27a38609a97b2a4bdceca0a8.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [184, 279, 265, 375]}, {""tool"": ""gun"", ""bbox"": [260, 485, 390, 617]}, {""tool"": ""needle-nose pliers"", ""bbox"": [417, 480, 497, 631]}, {""tool"": ""needle-nose pliers"", ""bbox"": [504, 385, 557, 547]}, {""tool"": ""ratchet"", ""bbox"": [349, 230, 424, 447]}]"
hand-tools-screwdriver-blue-red-plier-9-vyas-original-imag6hragynj5zmf_jpeg_jpg.rf.b8034b04446a49bb1c6b6ee27a117394.jpg,"[{""tool"": ""pliers"", ""bbox"": [230, 27, 698, 745]}, {""tool"": ""wrench set"", ""bbox"": [10, 15, 215, 741]}]"
screw_driver817_jpg.rf.1d2565aa350cede15a1c069d321299b3.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [4, 6, 680, 753]}]"
top-view-different-types-tools_23-2148428242_jpg.rf.7b2d4d63482d27dd5c2d045a53eeb74b.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [1, 30, 297, 174]}, {""tool"": ""gas wrench"", ""bbox"": [1, 186, 355, 359]}, {""tool"": ""hammer"", ""bbox"": [1, 329, 351, 580]}, {""tool"": ""needle-nose pliers"", ""bbox"": [1, 504, 267, 625]}, {""tool"": ""pliers"", ""bbox"": [1, 656, 285, 711]}]"
tool-93-_png_jpg.rf.1a746ba8447caeed949d501e3da39342.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [490, 357, 560, 698]}, {""tool"": "" Hammer"", ""bbox"": [357, 229, 512, 709]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [245, 349, 380, 712]}, {""tool"": "" Screwdriver"", ""bbox"": [149, 305, 204, 725]}]"
2023-08-17_17-09-33_png_jpg.rf.8944aafb11a8072d490f9450ff436548.jpg,"[{""tool"": ""hammer"", ""bbox"": [389, 27, 576, 664]}, {""tool"": ""needle-nose pliers"", ""bbox"": [220, 104, 305, 579]}, {""tool"": "" Screwdriver"", ""bbox"": [329, 64, 385, 684]}]"
000188_jpg.rf.0d4f1f84ca5a4b3c213cb3e1d946f9f2.jpg,"[{""tool"": ""pliers"", ""bbox"": [14, 9, 698, 730]}]"
caliper-64-_jpg.rf.b9e072d6b9930c55e9d34474d7584af6.jpg,"[{""tool"": ""calipers"", ""bbox"": [3, 290, 645, 527]}]"
2023-08-14_15-30-16_png_jpg.rf.c6a9793cecd2fc997d6b806135ff9148.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [345, 260, 437, 755]}, {""tool"": ""hammer"", ""bbox"": [458, 109, 665, 605]}, {""tool"": ""needle-nose pliers"", ""bbox"": [435, 399, 560, 755]}]"
2023-08-17_17-07-49_png_jpg.rf.5dacb5183a321dbb3d05111060525d45.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [204, 139, 317, 725]}, {""tool"": ""hammer"", ""bbox"": [326, 72, 484, 725]}, {""tool"": ""needle-nose pliers"", ""bbox"": [132, 119, 259, 600]}, {""tool"": ""utility knife"", ""bbox"": [472, 35, 519, 662]}]"
20231102151257_jpg.rf.ca1ad4526c26199a8b7226c786a3be5a.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [354, 450, 446, 607]}, {""tool"": ""pliers"", ""bbox"": [274, 345, 359, 538]}, {""tool"": ""ratchet"", ""bbox"": [285, 450, 354, 645]}, {""tool"": ""utility knife"", ""bbox"": [189, 382, 291, 570]}]"
20231102151553_jpg.rf.576c818b6b71da8c1cf4287393a8ceb2.jpg,"[{""tool"": ""hand"", ""bbox"": [1, 345, 69, 527]}]"
20231102151438_jpg.rf.ef5ff307153fe4dd73342d83fb4987e6.jpg,"[{""tool"": ""gun"", ""bbox"": [269, 438, 387, 579]}]"
18_jpg.rf.ca259e064b3bc0ca770a14ffb038814f.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [10, 113, 695, 664]}]"
20231102151353_jpg.rf.3311ec67194083a37a1654190a06901f.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [420, 97, 580, 230]}, {""tool"": ""hammer"", ""bbox"": [296, 467, 505, 555]}, {""tool"": ""ratchet"", ""bbox"": [452, 249, 605, 381]}, {""tool"": ""hand drill"", ""bbox"": [100, 547, 219, 679]}, {""tool"": ""wrench"", ""bbox"": [274, 589, 425, 650]}, {""tool"": ""pliers"", ""bbox"": [146, 312, 290, 562]}, {""tool"": ""utility knife"", ""bbox"": [524, 625, 664, 694]}, {""tool"": ""wrench"", ""bbox"": [245, 429, 319, 562]}, {""tool"": ""wrench"", ""bbox"": [60, 474, 165, 510]}, {""tool"": ""wrench"", ""bbox"": [289, 299, 377, 409]}]"
screw_driver864_jpg.rf.62e4cd993472a4358b3e9e7dfc62457a.jpg,"[{""tool"": ""hammer"", ""bbox"": [24, 269, 125, 578]}, {""tool"": ""hand_saw"", ""bbox"": [599, 290, 693, 755]}, {""tool"": "" Adjustable spanner"", ""bbox"": [257, 350, 435, 637]}, {""tool"": ""Pliers"", ""bbox"": [390, 352, 600, 510]}]"
dtbird-alat-set-perkakas-palu-tang-obeng-kunci-pas-15in1-yl-8016_jpg.rf.8fe1995c024ccfe4e59fd12df00ff98.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [609, 207, 689, 574]}, {""tool"": "" Hammer"", ""bbox"": [153, 522, 602, 689]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [39, 235, 165, 509]}, {""tool"": "" Screwdriver"", ""bbox"": [459, 209, 506, 526]}, {""tool"": "" Screwdriver"", ""bbox"": [522, 289, 561, 526]}, {""tool"": "" Screwdriver"", ""bbox"": [454, 211, 492, 526]}, {""tool"": "" Screwdriver"", ""bbox"": [366, 275, 437, 516]}, {""tool"": "" Screwdriver"", ""bbox"": [309, 247, 344, 539]}]"
20231102150319_jpg.rf.06f3b9ff94930ca9c52e8d885161323f.jpg,"[{""tool"": ""hammer"", ""bbox"": [297, 130, 465, 228]}, {""tool"": ""hand_saw"", ""bbox"": [219, 295, 424, 389]}, {""tool"": ""wrench"", ""bbox"": [415, 364, 544, 555]}, {""tool"": ""wrench"", ""bbox"": [322, 569, 470, 721]}, {""tool"": ""wrench"", ""bbox"": [121, 505, 270, 641]}, {""tool"": ""wrench"", ""bbox"": [264, 445, 389, 565]}]"
2023-08-17_17-07-25_png_jpg.rf.bf892b370a213ac5390a19e16787e775.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [135, 109, 246, 701]}, {""tool"": ""hammer"", ""bbox"": [358, 35, 505, 694]}, {""tool"": ""needle-nose pliers"", ""bbox"": [235, 91, 300, 554]}, {""tool"": "" Screwdriver"", ""bbox"": [519, 65, 562, 680]}]"
martelo556_jpg.rf.384a9e49431ca151e2a4e4bddcb717bb.jpg,"[{""tool"": ""hammer"", ""bbox"": [164, 219, 357, 438]}]"
2023-08-17_12-08-44_png_jpg.rf.8132cb893ddb810f228417fad93bbc6d.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [230, 374, 530, 506]}]"
ferragens-em-geral-em-santa-cruz-rj-49436_jpg.rf.c54991edca124c83538da64e6ac8e9d9.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [260, 324, 395, 728]}, {""tool"": ""hammer"", ""bbox"": [139, 10, 635, 264]}, {""tool"": ""needle-nose pliers"", ""bbox"": [411, 324, 535, 657]}, {""tool"": "" Screwdriver"", ""bbox"": [125, 302, 179, 751]}, {""tool"": "" Screwdriver"", ""bbox"": [185, 302, 242, 745]}, {""tool"": "" Screwdriver"", ""bbox"": [250, 302, 284, 657]}, {""tool"": ""utility knife"", ""bbox"": [549, 320, 621, 647]}]"
20231102150346_jpg.rf.ab4580928d746a35f5f27ce90999b06a.jpg,"[{""tool"": ""gun"", ""bbox"": [254, 390, 417, 608]}, {""tool"": ""hand_and_wrench"", ""bbox"": [210, 81, 330, 299]}, {""tool"": ""hand_and_wrench"", ""bbox"": [397, 304, 507, 580]}, {""tool"": ""ratchet"", ""bbox"": [416, 91, 549, 362]}]"
2023-08-17_12-09-34_png_jpg.rf.a6d4e48a1f80faa8a6900bff852bb75c.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [275, 184, 519, 563]}]"
20231102151620_jpg.rf.810cd49d641f7eb57f316e30f6f9438f.jpg,"[{""tool"": ""gun"", ""bbox"": [109, 438, 245, 637]}, {""tool"": ""drill"", ""bbox"": [272, 425, 422, 615]}]"
images151_jpg.rf.5c456c0976295e853b0342235dbef57c.jpg,"[{""tool"": ""Pliers"", ""bbox"": [130, 85, 426, 627]}, {""tool"": ""Screwdriver"", ""bbox"": [290, 214, 534, 685]}]"
set-repair-tools-supplies-with-copy-space-top-view_23-2148393121_jpg.rf.654bbca0b19e5e0e6975593d9445a59b.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [224, 526, 337, 709]}, {""tool"": ""hammer"", ""bbox"": [360, 521, 428, 756]}, {""tool"": ""tape measure"", ""bbox"": [447, 529, 565, 689]}]"
tool-73-_png_jpg.rf.a98a7ed01a139fce75e70d0ff099ec3b.jpg,"[{""tool"": ""hand_drill"", ""bbox"": [184, 350, 609, 617]}]"
jk-pliar-500x500_jpg.rf.47d60b7c95482d2b0fdd83c4bfcd4482.jpg,"[{""tool"": ""pliers"", ""bbox"": [259, 14, 476, 748]}]"
20231102151127_jpg.rf.5823d65439a2e816bba1d49b58093820.jpg,"[{""tool"": ""hand_glove"", ""bbox"": [305, 204, 460, 287]}, {""tool"": ""wrench"", ""bbox"": [359, 109, 477, 261]}, {""tool"": ""wrench"", ""bbox"": [259, 409, 444, 655]}]"
20231102150834_jpg.rf.2f569240037d9c64fa0bd3b43831d12b.jpg,"[{""tool"": ""hand"", ""bbox"": [340, 352, 367, 529]}]"
Screwdriver-598-_JPEG_jpg.rf.3cdbbbfa08db4e9ad33fbd35369afd7d.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [260, 354, 579, 518]}, {""tool"": ""gas wrench"", ""bbox"": [284, 435, 384, 627]}, {""tool"": ""hammer"", ""bbox"": [14, 197, 225, 512]}, {""tool"": ""ratchet"", ""bbox"": [484, 299, 654, 435]}]"
20231102151633_jpg.rf.ea97378cbe0e05a0fe1315ed02d3c7e4.jpg,"[{""tool"": ""gun"", ""bbox"": [109, 438, 211, 635]}, {""tool"": ""gas_wrench"", ""bbox"": [347, 1, 417, 139]}, {""tool"": ""gas_wrench"", ""bbox"": [569, 459, 646, 615]}, {""tool"": ""handsaw"", ""bbox"": [437, 202, 567, 645]}, {""tool"": ""pliers"", ""bbox"": [159, 309, 262, 387]}, {""tool"": ""pliers"", ""bbox"": [289, 615, 379, 734]}, {""tool"": ""utility knife"", ""bbox"": [346, 155, 457, 387]}, {""tool"": ""utility knife"", ""bbox"": [269, 446, 416, 609]}]"
KakaoTalk_20230405_195529417_jpg.rf.257b2557aaab4b9af184ee201ea0c394.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [104, 325, 620, 470]}]"
000200_jpg.rf.541acedd73d50f27f6d2fd4b768d7979.jpg,"[{""tool"": ""nose pliers"", ""bbox"": [10, 14, 697, 745]}]"
20231102151739_jpg.rf.11b5d02f1e61f1f12efa9d29821b1bc102.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [345, 129, 376, 420]}, {""tool"": ""Backsaw"", ""bbox"": [398, 152, 499, 589]}, {""tool"": "" Cutting pliers"", ""bbox"": [19, 452, 100, 559]}, {""tool"": "" Drill"", ""bbox"": [539, 159, 699, 469]}, {""tool"": "" Gas wrench"", ""bbox"": [269, 119, 326, 402]}, {""tool"": ""Hammer"", ""bbox"": [359, 550, 439, 689]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [120, 312, 230, 389]}, {""tool"": "" Screwdriver"", ""bbox"": [1, 237, 100, 399]}, {""tool"": "" Screwdriver"", ""bbox"": [1, 294, 91, 439]}, {""tool"": "" Screwdriver"", ""bbox"": [86, 302, 174, 432]}, {""tool"": "" Screwdriver"", ""bbox"": [129, 205, 232, 284]}, {""tool"": "" Screwdriver"", ""bbox"": [190, 299, 279, 499]}, {""tool"": "" Screwdriver"", ""bbox"": [269, 424, 345, 609]}, {""tool"": "" Screwdriver"", ""bbox"": [294, 629, 379, 737]}]"
Hammer-1034-_JPEG_jpg.rf.a2105ed219edaca627ca08f8e377127a.jpg,"[{""tool"": ""hammer"", ""bbox"": [30, 45, 679, 718]}]"
20231102150000_jpg.rf.8a16412556d8d482f425ed9b2c0e2de7.jpg,"[{""tool"": ""hammer"", ""bbox"": [285, 290, 416, 603]}]"
20231102150943_jpg.rf.c0df5847c2b3bfd77d14cc6f5e47955a.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [109, 441, 180, 554]}, {""tool"": ""ratchet"", ""bbox"": [344, 154, 459, 380]}, {""tool"": ""hand and needle-nose pliers"", ""bbox"": [1, 109, 118, 409]}, {""tool"": ""wrench"", ""bbox"": [579, 465, 657, 615]}, {""tool"": ""needle-nose pliers"", ""bbox"": [159, 307, 262, 417]}, {""tool"": ""utility knife"", ""bbox"": [269, 447, 413, 600]}, {""tool"": ""wrench"", ""bbox"": [245, 429, 319, 562]}, {""tool"": ""ratchet"", ""bbox"": [480, 29, 621, 756]}, {""tool"": ""hand and gas wrench"", ""bbox"": [289, 616, 395, 735]}, {""tool"": ""wrench"", ""bbox"": [60, 474, 165, 510]}, {""tool"": ""ratchet"", ""bbox"": [612, 45, 696, 756]}, {""tool"": ""wrench"", ""bbox"": [289, 299, 377, 409]}, {""tool"": ""ratchet"", ""bbox"": [40, 129, 121, 689]}, {""tool"": ""hand and needle-nose pliers"", ""bbox"": [322, 617, 389, 731]}, {""tool"": ""wrench"", ""bbox"": [329, 634, 484, 709]}, {""tool"": ""hand and gas wrench"", ""bbox"": [266, 112, 319, 400]}, {""tool"": ""wrench"", ""bbox"": [87, 634, 250, 754]}, {""tool"": ""hand and utility knife"", ""bbox"": [210, 359, 256, 490]}, {""tool"": ""hand and needle-nose pliers"", ""bbox"": [419, 485, 500, 639]}]"
20231102151216_jpg.rf.2e2dee0777f9b1a05615ce6bc9449146.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [267, 409, 358, 557]}]"
caliper-36-_jpg.rf.4b219831f1ae1dd2b7dc2e65cb5da8fa.jpg,"[{""tool"": ""calipers"", ""bbox"": [4, 285, 690, 503]}]"
pliers02_jpg.rf.b952fb2d478cdb28b969f1c9fbc36438.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [4, 5, 697, 750]}]"
view-steel-hammer-with-other-construction-elements-tools_23-2150576471_jpg.rf.505d13e479cabd87304cad6ba256d805.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [230, 517, 456, 756]}, {""tool"": ""Backsaw"", ""bbox"": [1, 26, 164, 439]}, {""tool"": ""Gas wrench"", ""bbox"": [1, 262, 265, 648]}, {""tool"": ""Hammer"", ""bbox"": [1, 330, 482, 756]}, {""tool"": ""Pliers"", ""bbox"": [489, 635, 689, 756]}, {""tool"": ""Ratchet"", ""bbox"": [456, 625, 634, 756]}]"
16_jpg.rf.2c61dcec03fad5fc42577e694df1b9f9.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [46, 570, 653, 669]}, {""tool"": "" Screwdriver "", ""bbox"": [114, 455, 624, 532]}, {""tool"": "" Screwdriver "", ""bbox"": [189, 335, 624, 425]}, {""tool"": "" Screwdriver "", ""bbox"": [189, 204, 615, 302]}, {""tool"": "" Screwdriver "", ""bbox"": [425, 109, 590, 202]}]"
2023-08-17_12-09-17_png_jpg.rf.629967b90bd3bfde71cb87a185e8dbc2.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [300, 176, 475, 639]}]"
screw_driver836_jpg.rf.42eb43bfe7b9ab79432c591dc56b4b20.jpg,"[{""tool"": ""Phillips Screwdriver"", ""bbox"": [35, 107, 370, 198]}, {""tool"": ""Phillips Screwdriver"", ""bbox"": [436, 265, 615, 355]}]"
20231102151547_jpg.rf.a8aecbda822ab2ae3bb1818059b8706a.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [184, 265, 253, 409]}, {""tool"": ""hand hammer"", ""bbox"": [1, 279, 144, 437]}, {""tool"": ""ratchet"", ""bbox"": [349, 1, 419, 139]}]"
20231102151707_jpg.rf.9d257e1ba195baa4916d2e6d7bc88f6c.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [26, 589, 174, 683]}, {""tool"": "" Backsaw"", ""bbox"": [309, 131, 469, 729]}, {""tool"": "" Cutting pliers"", ""bbox"": [162, 309, 230, 412]}, {""tool"": "" Drill"", ""bbox"": [539, 151, 699, 461]}, {""tool"": "" Gas wrench"", ""bbox"": [266, 112, 317, 397]}, {""tool"": "" Hammer"", ""bbox"": [1, 234, 124, 424]}, {""tool"": "" Gun"", ""bbox"": [109, 438, 210, 635]}, {""tool"": "" Gun"", ""bbox"": [226, 457, 390, 618]}, {""tool"": "" Gun"", ""bbox"": [260, 485, 390, 617]}, {""tool"": "" Gun"", ""bbox"": [269, 438, 387, 579]}, {""tool"": "" Gun"", ""bbox"": [1, 334, 127, 539]}, {""tool"": "" Gun"", ""bbox"": [238, 337, 327, 425]}, {""tool"": "" Gun"", ""bbox"": [272, 425, 422, 615]}, {""tool"": "" Gun"", ""bbox"": [259, 308, 430, 607]}, {""tool"": "" Gun"", ""bbox"": [109, 413, 215, 632]}, {""tool"": "" Gun"", ""bbox"": [275, 425, 417, 615]}, {""tool"": "" Gun"", ""bbox"": [204, 456, 319, 630]}, {""tool"": "" Gun"", ""bbox"": [109, 413, 210, 632]}, {""tool"": "" Gun"", ""bbox"": [238, 337, 327, 425]}, {""tool"": "" Gun"", ""bbox"": [275, 425, 417, 615]}, {""tool"": "" Gun"", ""bbox"": [109, 413, 215, 632]}, {""tool"": "" Gun"", ""bbox"": [238, 337, 327, 425]}, {""tool"": "" Gun"", ""bbox"": [275, 425, 417, 615]}]"
20231102150039_jpg.rf.fad82f267916d02cfb9dad9719fd74ef.jpg,"[{""tool"": ""hand"", ""bbox"": [309, 487, 476, 567]}]"
tool-339-_jpg.rf.24b2c9f5efacd615fbb2a8c13bda6fa4.jpg,"[{""tool"": ""hammer"", ""bbox"": [230, 129, 546, 756]}, {""tool"": ""needle-nose pliers"", ""bbox"": [458, 432, 652, 756]}, {""tool"": ""ratchet"", ""bbox"": [1, 365, 284, 677]}]"
screw_driver862_jpg.rf.49ec42da3f76a8292ff59e9bd912f284.jpg,"[{""tool"": ""hammer"", ""bbox"": [224, 329, 650, 637]}, {""tool"": "" Screwdriver"", ""bbox"": [98, 199, 670, 262]}, {""tool"": "" Screwdriver"", ""bbox"": [98, 295, 370, 342]}, {""tool"": "" Screwdriver"", ""bbox"": [98, 367, 282, 412]}, {""tool"": "" Screwdriver"", ""bbox"": [98, 465, 201, 529]}]"
20231102151727_jpg.rf.6f2d3548544a7d549c5bedd6e16387a4.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [19, 604, 185, 703]}, {""tool"": ""Backsaw"", ""bbox"": [385, 149, 495, 594]}, {""tool"": "" Cutting pliers"", ""bbox"": [162, 289, 264, 412]}, {""tool"": "" Drill"", ""bbox"": [540, 155, 699, 465]}, {""tool"": "" Gas wrench"", ""bbox"": [266, 109, 331, 399]}, {""tool"": "" Hammer"", ""bbox"": [1, 234, 124, 424]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [199, 487, 339, 617]}, {""tool"": "" Screwdriver"", ""bbox"": [127, 205, 234, 249]}, {""tool"": "" Screwdriver"", ""bbox"": [130, 245, 234, 282]}, {""tool"": "" Screwdriver"", ""bbox"": [190, 404, 316, 520]}, {""tool"": "" Screwdriver"", ""bbox"": [269, 399, 379, 604]}, {""tool"": "" Screwdriver"", ""bbox"": [290, 622, 389, 737]}, {""tool"": "" Screwdriver"", ""bbox"": [349, 127, 401, 604]}]"
tool-119-_jpg.rf.d46d35b536e30a3de0054d695f7c5e7e.jpg,"[{""tool"": ""hammer"", ""bbox"": [45, 197, 563, 756]}]"
Screwdriver-425-_JPEG_jpg.rf.314407a587b2f5f65766bf7c769a1f2d.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [135, 49, 647, 630]}]"
screw_driver829_jpg.rf.e16dae941564cb8f91eab0f19ef5742d.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [203, 34, 511, 226]}, {""tool"": ""hammer"", ""bbox"": [1, 17, 170, 630]}, {""tool"": ""needle-nose pliers"", ""bbox"": [529, 108, 725, 726]}, {""tool"": ""ratchet"", ""bbox"": [206, 262, 280, 624]}]"
20231102151519_jpg.rf.cab269f684012a114a9f3810b929197b.jpg,"[{""tool"": ""gun"", ""bbox"": [1, 335, 126, 537]}, {""tool"": ""needle-nose pliers"", ""bbox"": [160, 280, 234, 409]}, {""tool"": ""gas wrench"", ""bbox"": [161, 481, 265, 635]}, {""tool"": ""cutting pliers"", ""bbox"": [226, 304, 280, 420]}, {""tool"": ""hand hammer"", ""bbox"": [275, 399, 464, 527]}, {""tool"": ""wrench"", ""bbox"": [329, 635, 486, 704]}, {""tool"": ""ratchet"", ""bbox"": [450, 204, 580, 304]}, {""tool"": ""pliers"", ""bbox"": [417, 481, 505, 652]}, {""tool"": ""Screwdriver"", ""bbox"": [319, 232, 422, 447]}, {""tool"": ""Screwdriver"", ""bbox"": [269, 494, 360, 704]}, {""tool"": ""Screwdriver"", ""bbox"": [519, 400, 602, 562]}, {""tool"": ""Screwdriver"", ""bbox"": [520, 514, 630, 674]}, {""tool"": ""Screwdriver"", ""bbox"": [204, 132, 290, 520]}]"
000136_jpg.rf.fb9f2dcf92076d2fbcff4fa7027e363.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [37, 160, 695, 608]}]"
13_jpg.rf.5354673f216c21f97988245e3dd5ea6c.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [9, 75, 680, 654]}]"
istockphoto-1325754979-612x612_jpg.rf.44f5f6fd8d5e96014e752e38100e82d9.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [20, 139, 685, 574]}]"
20_jpg.rf.d714b7cafce5879194ef18c626583203.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [59, 207, 654, 580]}]"
images134_jpg.rf.2a885e694cedeb9ab98a09fbb242cc97.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [69, 78, 645, 690]}]"
tool-188-_jpg.rf.fc6f4fc0fc49381f0f8fd1de918dda1c.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [1, 1, 284, 396]}, {""tool"": ""hammer"", ""bbox"": [205, 237, 420, 570]}, {""tool"": ""handsaw"", ""bbox"": [435, 1, 549, 357]}, {""tool"": ""wrench"", ""bbox"": [606, 1, 728, 229]}]"
plusdriver01_jpg.rf.41174908e0e978fae9c5b5094f95448c.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [204, 85, 590, 673]}]"
2023-08-14_15-29-26_png_jpg.rf.b6112d04e6cc208968d98e3e0ba86d7b.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [340, 75, 446, 619]}, {""tool"": "" Hammer"", ""bbox"": [478, 97, 675, 624]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [489, 335, 566, 756]}, {""tool"": "" Screwdriver"", ""bbox"": [284, 219, 315, 756]}]"
20231102151721_jpg.rf.dcccdbec5264959f0cfc721d31959832.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [345, 1, 409, 426]}, {""tool"": ""Backsaw"", ""bbox"": [387, 149, 499, 592]}, {""tool"": "" Drill"", ""bbox"": [539, 155, 699, 467]}, {""tool"": "" Gas wrench"", ""bbox"": [1, 234, 122, 424]}, {""tool"": "" Gas wrench"", ""bbox"": [16, 590, 289, 727]}, {""tool"": "" Grip pliers"", ""bbox"": [162, 309, 234, 417]}, {""tool"": ""Hammer"", ""bbox"": [262, 114, 330, 399]}, {""tool"": "" Ratchet"", ""bbox"": [509, 459, 659, 727]}, {""tool"": "" Screwdriver"", ""bbox"": [139, 199, 265, 249]}, {""tool"": "" Screwdriver"", ""bbox"": [180, 472, 339, 615]}, {""tool"": "" Screwdriver"", ""bbox"": [145, 439, 239, 469]}, {""tool"": "" Tape measure"", ""bbox"": [499, 1, 550, 289]}]"
Wrench-127-_JPEG_jpg.rf.02b44e862beb8bcef0f01ec91f3d9a0e.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [205, 476, 569, 638]}, {""tool"": ""adjustable spanner"", ""bbox"": [210, 47, 585, 570]}, {""tool"": ""adjustable spanner"", ""bbox"": [199, 275, 569, 620]}, {""tool"": ""adjustable spanner"", ""bbox"": [215, 615, 530, 725]}]"
000164_jpg.rf.ed8d81031af8920de6c858a446b2d966.jpg,"[{""tool"": ""wrench"", ""bbox"": [560, 89, 643, 657]}, {""tool"": ""wrench"", ""bbox"": [472, 114, 555, 657]}, {""tool"": ""wrench"", ""bbox"": [367, 172, 451, 657]}, {""tool"": ""wrench"", ""bbox"": [265, 195, 349, 657]}, {""tool"": ""wrench"", ""bbox"": [169, 214, 244, 657]}, {""tool"": ""wrench"", ""bbox"": [95, 260, 169, 657]}]"
