filename,bounding_boxes
20231102151453_jpg.rf.5222750e27a38609a97b2a4bdceca0a8.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [124, 206, 190, 295]}, {""tool"": ""Gas wrench"", ""bbox"": [123, 375, 174, 515]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [339, 379, 397, 518]}, {""tool"": ""Screwdriver"", ""bbox"": [254, 188, 305, 330]}, {""tool"": ""Screwdriver"", ""bbox"": [316, 201, 326, 340]}, {""tool"": ""Screwdriver"", ""bbox"": [401, 313, 447, 464]}, {""tool"": ""Gun"", ""bbox"": [202, 360, 311, 500]}]"
2023-08-14_15-30-16_png_jpg.rf.c6a9793cecd2fc997d6b806135ff9148.jpg,[]
2023-08-17_17-07-49_png_jpg.rf.5dacb5183a321dbb3d05111060525d45.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [167, 104, 257, 588]}, {""tool"": ""Hammer"", ""bbox"": [269, 53, 383, 586]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [128, 99, 203, 489]}, {""tool"": ""Screwdriver"", ""bbox"": [369, 32, 409, 535]}]"
20231102151257_jpg.rf.ca1ad4526c26199a8b7226c786a3be5a.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [150, 290, 225, 439]}, {""tool"": ""Cutting pliers"", ""bbox"": [221, 271, 291, 382]}, {""tool"": ""Cutting pliers"", ""bbox"": [285, 355, 346, 477]}, {""tool"": ""Screwdriver"", ""bbox"": [71, 215, 202, 314]}, {""tool"": ""Screwdriver"", ""bbox"": [224, 368, 278, 515]}, {""tool"": ""Screwdriver"", ""bbox"": [245, 332, 322, 499]}, {""tool"": ""Screwdriver"", ""bbox"": [266, 320, 297, 449]}]"
20231102151553_jpg.rf.576c818b6b71da8c1cf4287393a8ceb2.jpg,"[{""tool"": ""Backsaw"", ""bbox"": [148, 334, 336, 478]}, {""tool"": ""Hand"", ""bbox"": [1, 267, 58, 420]}, {""tool"": ""Screwdriver"", ""bbox"": [289, 1, 319, 53]}]"
20231102151438_jpg.rf.ef5ff307153fe4dd73342d83fb4987e6.jpg,"[{""tool"": ""Hand"", ""bbox"": [1, 354, 239, 611]}, {""tool"": ""Gun"", ""bbox"": [207, 356, 300, 476]}]"
18_jpg.rf.ca259e064b3bc0ca770a14ffb038814f.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [4, 97, 612, 527]}]"
20231102151353_jpg.rf.3311ec67194083a37a1654190a06901f.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [203, 461, 357, 539]}, {""tool"": ""Adjustable spanner"", ""bbox"": [414, 488, 583, 563]}, {""tool"": ""Gas wrench"", ""bbox"": [338, 85, 437, 164]}, {""tool"": ""Gas wrench"", ""bbox"": [110, 292, 209, 424]}, {""tool"": ""Hammer"", ""bbox"": [220, 373, 399, 428]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [87, 448, 177, 548]}]"
screw_driver864_jpg.rf.62e4cd993472a4358b3e9e7dfc62457a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [11, 209, 94, 466]}, {""tool"": ""Adjustable spanner"", ""bbox"": [225, 272, 368, 512]}, {""tool"": ""Hammer with two hands"", ""bbox"": [220, 380, 367, 607]}, {""tool"": ""Pliers"", ""bbox"": [326, 269, 512, 335]}, {""tool"": ""Screwdriver"", ""bbox"": [144, 295, 189, 549]}, {""tool"": ""Wrench"", ""bbox"": [532, 232, 625, 519]}]"
dtbird-alat-set-perkakas-palu-tang-obeng-kunci-pas-15in1-yl-8016_jpg.rf.8fe199f5c024ccfe4e59fd12df00ff98.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [537, 162, 606, 468]}, {""tool"": ""Hammer"", ""bbox"": [124, 462, 511, 576]}, {""tool"": ""Pliers"", ""bbox"": [40, 176, 124, 405]}, {""tool"": ""Screwdriver"", ""bbox"": [259, 196, 286, 410]}, {""tool"": ""Screwdriver"", ""bbox"": [284, 201, 338, 421]}, {""tool"": ""Screwdriver"", ""bbox"": [343, 164, 374, 421]}, {""tool"": ""Screwdriver"", ""bbox"": [374, 166, 402, 415]}, {""tool"": ""Screwdriver"", ""bbox"": [407, 164, 440, 417]}, {""tool"": ""Screwdriver"", ""bbox"": [451, 227, 470, 409]}, {""tool"": ""Screwdriver"", ""bbox"": [441, 220, 456, 407]}]"
20231102150319_jpg.rf.06f3b9ff94930ca9c52e8d885161323f.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [230, 101, 356, 166]}, {""tool"": ""Adjustable spanner"", ""bbox"": [347, 294, 429, 442]}, {""tool"": ""Adjustable spanner"", ""bbox"": [272, 456, 385, 572]}, {""tool"": ""Adjustable spanner"", ""bbox"": [184, 219, 332, 292]}, {""tool"": ""Ratchet"", ""bbox"": [222, 366, 304, 451]}, {""tool"": ""Ratchet"", ""bbox"": [157, 357, 288, 456]}, {""tool"": ""Hammer"", ""bbox"": [193, 236, 337, 295]}, {""tool"": ""Screwdriver"", ""bbox"": [243, 320, 312, 441]}]"
2023-08-17_17-07-25_png_jpg.rf.bf892b370a213ac5390a19e16787e775.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [111, 85, 188, 582]}, {""tool"": ""Hammer"", ""bbox"": [287, 34, 399, 570]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [177, 74, 251, 461]}, {""tool"": ""Screwdriver"", ""bbox"": [408, 50, 440, 572]}]"
martelo556_jpg.rf.384a9e49431ca151e2a4e4bddcb717bb.jpg,"[{""tool"": ""Hammer"", ""bbox"": [138, 184, 272, 342]}]"
2023-08-17_12-08-44_png_jpg.rf.8132cb893ddb810f228417fad93bbc6d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [193, 287, 419, 395]}]"
ferragens-em-geral-em-santa-cruz-rj-49436_jpg.rf.c54991edca124c83538da64e6ac8e9d9.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [237, 251, 354, 575]}, {""tool"": ""Hammer"", ""bbox"": [114, 9, 515, 186]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [349, 239, 440, 539]}, {""tool"": ""Pliers"", ""bbox"": [230, 241, 336, 579]}, {""tool"": ""Screwdriver"", ""bbox"": [101, 226, 151, 598]}, {""tool"": ""Screwdriver"", ""bbox"": [145, 229, 180, 597]}, {""tool"": ""Screwdriver"", ""bbox"": [192, 237, 226, 561]}, {""tool"": ""Utility knife"", ""bbox"": [472, 231, 539, 538]}]"
20231102150346_jpg.rf.ab4580928d746a35f5f27ce90999b06a.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [192, 61, 276, 223]}, {""tool"": ""Ratchet"", ""bbox"": [310, 72, 436, 260]}, {""tool"": ""Wrench"", ""bbox"": [207, 222, 303, 388]}, {""tool"": ""Wrench"", ""bbox"": [222, 201, 306, 355]}, {""tool"": ""Wrench"", ""bbox"": [281, 273, 396, 475]}, {""tool"": ""Hammer"", ""bbox"": [201, 286, 330, 483]}, {""tool"": ""Hammer"", ""bbox"": [402, 154, 483, 394]}, {""tool"": ""Gun"", ""bbox"": [266, 283, 333, 401]}, {""tool"": ""Hand"", ""bbox"": [292, 236, 339, 365]}]"
2023-08-17_12-09-34_png_jpg.rf.a6d4e48a1f80faa8a6900bff852bb75c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [227, 150, 424, 460]}]"
20231102151620_jpg.rf.810cd49d641f7eb57f316e30f6f9438f.jpg,"[{""tool"": ""Drill"", ""bbox"": [221, 297, 334, 493]}, {""tool"": ""Gun"", ""bbox"": [76, 335, 175, 506]}, {""tool"": ""Gun"", ""bbox"": [212, 267, 279, 364]}, {""tool"": ""Wrench"", ""bbox"": [286, 1, 318, 87]}]"
images151_jpg.rf.5c456c0976295e853b0342235dbef57c.jpg,[]
set-repair-tools-supplies-with-copy-space-top-view_23-2148393121_jpg.rf.654bbca0b19e5e0e6975593d9445a59b.jpg,"[{""tool"": ""Tape measure"", ""bbox"": [335, 380, 422, 532]}, {""tool"": ""Pliers"", ""bbox"": [195, 375, 273, 530]}, {""tool"": ""Brush"", ""bbox"": [284, 380, 323, 555]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 366, 165, 436]}]"
tool-73-_png_jpg.rf.a98a7ed01a139fce75e70d0ff099ec3b.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [127, 250, 497, 510]}]"
jk-pliar-500x500_jpg.rf.47d60b7c95482d2b0fdd83c4bfcd4482.jpg,[]
20231102151633_jpg.rf.ea97378cbe0e05a0fe1315ed02d3c7e4.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [254, 128, 339, 295]}, {""tool"": ""Backsaw"", ""bbox"": [349, 167, 441, 520]}, {""tool"": ""Gun, drill, drill press"", ""bbox"": [211, 249, 337, 477]}, {""tool"": ""Hammer"", ""bbox"": [95, 326, 193, 497]}, {""tool"": ""Handsaw"", ""bbox"": [481, 356, 561, 494]}, {""tool"": ""Need pliers"", ""bbox"": [118, 223, 200, 310]}, {""tool"": ""Pliers"", ""bbox"": [251, 494, 321, 579]}, {""tool"": ""Screwdriver"", ""bbox"": [279, 1, 311, 45]}, {""tool"": ""Wrench"", ""bbox"": [488, 380, 552, 510]}]"
KakaoTalk_20230405_195529417_jpg.rf.257b2557aaab4b9af184ee201ea0c394.jpg,[]
000200_jpg.rf.541acedd73d50f27f6d2fd4b768d7979.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [13, 7, 623, 625]}]"
20231102151739_jpg.rf.11b5d02f1e61f12efa9d29821b1bc102.jpg,[]
Hammer-1034-_JPEG_jpg.rf.a2105ed219edaca627ca08f8e377127a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [23, 30, 592, 590]}]"
20231102150000_jpg.rf.8a16412556d8d482f425ed9b2c0e2de7.jpg,"[{""tool"": ""Hammer"", ""bbox"": [242, 219, 327, 473]}]"
20231102150943_jpg.rf.c0df5847c2b3bfd77d14cc6f5e47955a.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [260, 44, 361, 140]}, {""tool"": ""Gas wrench"", ""bbox"": [419, 194, 537, 287]}, {""tool"": ""Gas wrench"", ""bbox"": [463, 328, 579, 514]}, {""tool"": ""Screwdriver"", ""bbox"": [172, 350, 216, 447]}, {""tool"": ""Wrench"", ""bbox"": [133, 133, 211, 266]}, {""tool"": ""Ratchet"", ""bbox"": [309, 327, 368, 433]}]"
20231102151216_jpg.rf.2e2dee0777f9b1a05615ce6bc9449146.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [222, 314, 288, 446]}]"
caliper-36-_jpg.rf.4b219831f1ae1dd2b7dc2e65cb5da8fa.jpg,"[{""tool"": ""Calipers"", ""bbox"": [5, 226, 624, 399]}]"
pliers02_jpg.rf.b952fb2d478cdb28b969f1c9fbc36438.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [13, 2, 621, 602]}]"
view-steel-hammer-with-other-construction-elements-tools_23-2150576471_jpg.rf.505d13e479cabd87304cad6ba256d805.jpg,"[{""tool"": ""Gas wrench"", ""bbox"": [1, 201, 219, 386]}, {""tool"": ""Hammer"", ""bbox"": [159, 243, 377, 447]}, {""tool"": ""Ratchet"", ""bbox"": [170, 406, 338, 640]}, {""tool"": ""Screwdriver"", ""bbox"": [245, 434, 521, 641]}, {""tool"": ""Screwdriver"", ""bbox"": [15, 341, 211, 593]}]"
16_jpg.rf.2c61dcec03fad5fc42577e694df1b9f9.jpg,[]
2023-08-17_12-09-17_png_jpg.rf.629967b90bd3bfde71cb87a185e8dbc2.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [252, 146, 372, 534]}]"
screw_driver836_jpg.rf.42eb43bfe7b9ab79432c591dc56b4b20.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [28, 76, 321, 162]}, {""tool"": ""Screwdriver"", ""bbox"": [261, 201, 515, 255]}]"
20231102151547_jpg.rf.a8aecbda822ab2ae3bb1818059b8706a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [4, 267, 99, 400]}, {""tool"": ""Screwdriver"", ""bbox"": [183, 167, 212, 328]}, {""tool"": ""Gun"", ""bbox"": [128, 178, 186, 299]}, {""tool"": ""Pliers"", ""bbox"": [150, 185, 190, 296]}, {""tool"": ""Wrench"", ""bbox"": [280, 1, 312, 43]}]"
20231102151707_jpg.rf.9d257e1ba195baa4916d2e6d7bc88f6c.jpg,[]
20231102150039_jpg.rf.fad82f267916d02cfb9dad9719fd74ef.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [256, 397, 384, 470]}, {""tool"": ""Ratchet"", ""bbox"": [256, 397, 383, 469]}]"
tool-339-_jpg.rf.24b2c9f5efacd615fbb2a8c13bda6fa4.jpg,"[{""tool"": ""Hammer"", ""bbox"": [205, 89, 432, 617]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [384, 342, 557, 631]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 269, 230, 567]}]"
screw_driver862_jpg.rf.49ec42da3f76a8292ff59e9bd912f284.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [69, 139, 567, 186]}, {""tool"": ""Hammer"", ""bbox"": [185, 239, 535, 506]}, {""tool"": ""Screwdriver"", ""bbox"": [87, 207, 321, 247]}, {""tool"": ""Screwdriver"", ""bbox"": [64, 260, 211, 285]}]"
20231102151727_jpg.rf.6f2d3548544a7d549c5bedd6e16387a4.jpg,[]
tool-119-_jpg.rf.d46d35b536e30a3de0054d695f7c5e7e.jpg,"[{""tool"": ""Hammer"", ""bbox"": [30, 66, 450, 605]}, {""tool"": ""Hand"", ""bbox"": [24, 66, 461, 619]}]"
Screwdriver-425-_JPEG_jpg.rf.314407a587b2f5f65766bf7c769a1f2d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [101, 44, 541, 525]}]"
screw_driver829_jpg.rf.e16dae941564cb8f91eab0f19ef5742d.jpg,[]
20231102151519_jpg.rf.cab269f684012a114a9f3810b929197b.jpg,[]
000136_jpg.rf.fb9f2dcf9207c6d2fbcff4fa7027e363.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [30, 131, 614, 506]}]"
13_jpg.rf.5354673f216c21f97988245e3dd5ea6c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [14, 60, 621, 549]}]"
istockphoto-1325754979-612x612_jpg.rf.44f5f6fd8d5e96014e752e38100e82d9.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [10, 130, 606, 473]}]"
20_jpg.rf.d714b7cafce5879194ef18c626583203.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [38, 170, 560, 481]}]"
images134_jpg.rf.2a885e694cedeb9ab98a09fbb242cc97.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [59, 54, 592, 586]}]"
tool-188-_jpg.rf.fc6f4fc0fc49381f0f8fd1de918dda1c.jpg,"[{""tool"": ""Wrench"", ""bbox"": [532, 5, 611, 157]}, {""tool"": ""Gas wrench"", ""bbox"": [18, 270, 164, 456]}, {""tool"": ""Hammer"", ""bbox"": [140, 1, 341, 472]}, {""tool"": ""Pliers"", ""bbox"": [437, 1, 509, 166]}]"
plusdriver01_jpg.rf.41174908e0e978fae9c5b5094f95448c.jpg,[]
2023-08-14_15-29-26_png_jpg.rf.b6112d04e6cc208968d98e3e0ba86d7b.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [277, 49, 346, 486]}, {""tool"": ""Hammer"", ""bbox"": [91, 66, 204, 583]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [369, 241, 427, 610]}, {""tool"": ""Screwdriver"", ""bbox"": [225, 161, 257, 631]}, {""tool"": ""Wrench"", ""bbox"": [348, 75, 579, 482]}]"
20231102151721_jpg.rf.dcccdbec5264959f0cfc721d31959832.jpg,[]
Wrench-127-_JPEG_jpg.rf.02b44e862beb8bcef0f01ec91f3d9a0e.jpg,"[{""tool"": ""Adjustable spanner, Wrench, Gas wrench"", ""bbox"": [151, 26, 455, 446]}, {""tool"": ""Adjustable spanner, Wrench, Gas wrench"", ""bbox"": [144, 207, 455, 467]}, {""tool"": ""Adjustable spanner, Wrench, Gas wrench"", ""bbox"": [156, 354, 435, 534]}, {""tool"": ""Adjustable spanner, Wrench, Gas wrench"", ""bbox"": [179, 499, 383, 585]}]"
000164_jpg.rf.ed8d81031af8920de6c858a446b2d966.jpg,[]
20231102151457_jpg.rf.807ac71044d2733bc9025adb30c7db3b.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [259, 516, 370, 561]}, {""tool"": ""Adjustable spanner"", ""bbox"": [338, 146, 445, 215]}, {""tool"": ""Cutting pliers"", ""bbox"": [137, 202, 206, 301]}, {""tool"": ""Cutting pliers"", ""bbox"": [409, 389, 521, 541]}, {""tool"": ""Gas wrench"", ""bbox"": [265, 503, 377, 561]}, {""tool"": ""Gun"", ""bbox"": [198, 359, 310, 500]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [337, 371, 384, 495]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [187, 175, 274, 314]}]"
images216_jpg.rf.b233e5e4c75a86839ea33e18e7870220.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [3, 120, 141, 591]}, {""tool"": ""Hammer"", ""bbox"": [298, 41, 616, 583]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [122, 202, 259, 578]}, {""tool"": ""Screwdriver"", ""bbox"": [276, 145, 331, 580]}, {""tool"": ""Screwdriver"", ""bbox"": [351, 134, 394, 580]}, {""tool"": ""Screwdriver"", ""bbox"": [320, 129, 358, 578]}]"
Screwdriver-642-_JPEG_jpg.rf.4497b17355bf380d87a644ac060d0cc5.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [12, 147, 618, 220]}, {""tool"": ""Screwdriver"", ""bbox"": [17, 276, 621, 365]}, {""tool"": ""Screwdriver"", ""bbox"": [8, 402, 619, 513]}]"
000352_jpg.rf.51d17860366907d45433214be760790f.jpg,[]
20231102151558_jpg.rf.80be75d663f6421c56bbbcc3fd58019f.jpg,"[{""tool"": ""Backsaw"", ""bbox"": [167, 247, 366, 437]}, {""tool"": ""Wrench"", ""bbox"": [283, 1, 309, 51]}]"
000165_jpg.rf.15eb395558c05a8bf57ae8aade5ccebe.jpg,"[{""tool"": ""Pliers"", ""bbox"": [22, 3, 609, 610]}]"
000532_jpg.rf.a101a1cdf06d35f77644a8a2184c9c0e.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [96, 320, 612, 442]}, {""tool"": ""Adjustable spanner"", ""bbox"": [19, 204, 509, 304]}, {""tool"": ""Wrench"", ""bbox"": [94, 316, 619, 439]}]"
D_NQ_NP_899244-MLB31981601933_082019-F_jpg.rf.2f46a57390d3f90e72370e61d8b4d98a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [29, 49, 382, 582]}, {""tool"": ""Screwdriver"", ""bbox"": [303, 142, 425, 532]}, {""tool"": ""Adjustable spanner"", ""bbox"": [470, 165, 581, 549]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [51, 35, 307, 190]}]"
marteloC590_jpg.rf.b7bc64b42f9faa35e24babb9296f082d.jpg,"[{""tool"": ""Wrench"", ""bbox"": [284, 264, 305, 381]}]"
20231102151214_jpg.rf.6339e402e6ade9985db3739aca486fd2.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [256, 328, 289, 438]}]"
marteloC786_jpg.rf.3279e46b29c39ccab30410ef2be156e9.jpg,"[{""tool"": ""Hammer"", ""bbox"": [259, 288, 333, 356]}]"
000209_jpg.rf.be65037e5015edc541b8d09e32c34acd.jpg,"[{""tool"": ""Hammer"", ""bbox"": [19, 196, 617, 436]}]"
35_jpg.rf.6440e06e02fea8df49cb27554f4db991.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [149, 32, 382, 590]}]"
20231102151251_jpg.rf.6ea951159995b5069ff1e8db48609d64.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [234, 297, 284, 427]}, {""tool"": ""Gas wrench"", ""bbox"": [276, 359, 341, 484]}, {""tool"": ""Hand"", ""bbox"": [1, 582, 45, 637]}]"
istockphoto-676022990-612x612_jpg.rf.83c6c8cfbe219498236e33e261052fe0.jpg,"[{""tool"": ""Hammer"", ""bbox"": [31, 13, 177, 446]}, {""tool"": ""Pliers"", ""bbox"": [260, 136, 336, 452]}, {""tool"": ""Ratchet"", ""bbox"": [1, 494, 221, 598]}, {""tool"": ""Saw blade"", ""bbox"": [365, 1, 586, 167]}, {""tool"": ""Wrench"", ""bbox"": [317, 549, 490, 612]}]"
images154_jpg.rf.f610741ee2ece0cfbec4a6b1f6f56d5c.jpg,"[{""tool"": ""Wrench"", ""bbox"": [77, 125, 161, 552]}, {""tool"": ""Screwdriver"", ""bbox"": [243, 124, 288, 551]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [356, 121, 575, 549]}]"
20231102151549_jpg.rf.f1afb13edb7224bbaf5f51aae6ef4bd4.jpg,"[{""tool"": ""Backsaw"", ""bbox"": [142, 335, 345, 485]}, {""tool"": ""Cutting pliers"", ""bbox"": [140, 201, 200, 310]}, {""tool"": ""Drill"", ""bbox"": [1, 256, 89, 399]}, {""tool"": ""Hammer"", ""bbox"": [60, 131, 125, 330]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [188, 168, 219, 334]}]"
000172_jpg.rf.e1eedbc74f8b8cdae6688a683faaa31d.jpg,"[{""tool"": ""Pliers, Needle-nose pliers, Cutting pliers, Ratchet cutting pliers"", ""bbox"": [44, 36, 392, 177]}, {""tool"": ""Pliers, Needle-nose pliers, Cutting pliers, Ratchet cutting pliers"", ""bbox"": [247, 60, 599, 289]}, {""tool"": ""Pliers, Needle-nose pliers, Cutting pliers, Ratchet cutting pliers"", ""bbox"": [296, 350, 623, 566]}, {""tool"": ""Pliers, Needle-nose pliers, Cutting pliers, Ratchet cutting pliers"", ""bbox"": [174, 234, 298, 590]}, {""tool"": ""Pliers, Needle-nose pliers, Cutting pliers, Ratchet cutting pliers"", ""bbox"": [33, 235, 208, 617]}]"
20231102151749_jpg.rf.c880f18ee34850ae5d9855ec341b3531.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [246, 89, 281, 315]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 180, 92, 301]}, {""tool"": ""Adjustable spanner"", ""bbox"": [99, 152, 189, 209]}, {""tool"": ""Gas wrench"", ""bbox"": [212, 99, 254, 294]}, {""tool"": ""Gas wrench"", ""bbox"": [5, 345, 81, 468]}, {""tool"": ""Gas wrench"", ""bbox"": [102, 248, 197, 330]}, {""tool"": ""Hammer"", ""bbox"": [296, 126, 379, 494]}, {""tool"": ""Pliers"", ""bbox"": [132, 292, 202, 375]}, {""tool"": ""Pliers"", ""bbox"": [44, 355, 95, 421]}, {""tool"": ""Ratchet"", ""bbox"": [250, 1, 291, 63]}, {""tool"": ""Ratchet"", ""bbox"": [306, 547, 402, 587]}, {""tool"": ""Screwdriver"", ""bbox"": [205, 41, 237, 149]}, {""tool"": ""Screwdriver"", ""bbox"": [152, 322, 230, 440]}, {""tool"": ""Screwdriver"", ""bbox"": [162, 361, 272, 480]}, {""tool"": ""Screwdriver"", ""bbox"": [242, 314, 314, 485]}, {""tool"": ""Screwdriver"", ""bbox"": [197, 261, 221, 374]}, {""tool"": ""Screwdriver"", ""bbox"": [122, 230, 204, 343]}, {""tool"": ""Screwdriver"", ""bbox"": [83, 237, 157, 345]}, {""tool"": ""Screwdriver"", ""bbox"": [239, 497, 322, 558]}, {""tool"": ""Wrench"", ""bbox"": [145, 483, 243, 586]}, {""tool"": ""Wrench"", ""bbox"": [138, 487, 237, 590]}, {""tool"": ""Wrench"", ""bbox"": [257, 1, 270, 0.056]}, {""tool"": ""Wrench"", ""bbox"": [361, 86, 416, 225]}, {""tool"": ""Wrench"", ""bbox"": [216, 56, 244, 130]}, {""tool"": ""Wrench"", ""bbox"": [1, 526, 43, 560]}]"
radiopliers02_jpg.rf.5ea65ebe34793abf574b06e798f301bf.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [19, 102, 608, 535]}]"
41YBqzrJSGL_jpg.rf.980bcfe0feb296d9009c9d63913628f2.jpg,[]
Screwdriver-667-_JPEG_jpg.rf.906b92d154a0392d539e633280be9bff.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [26, 17, 596, 575]}]"
