filename,bounding_boxes
20231102150943_jpg.rf.c0df5847c2b3bfd77d14cc6f5e47955a.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [382, 352, 432, 521]}, {""tool"": ""Screwdriver"", ""bbox"": [319, 321, 368, 351]}, {""tool"": ""Screwdriver"", ""bbox"": [284, 281, 402, 323]}, {""tool"": ""Screwdriver"", ""bbox"": [315, 219, 386, 236]}, {""tool"": ""Screwdriver"", ""bbox"": [331, 165, 411, 211]}, {""tool"": ""Screwdriver"", ""bbox"": [250, 127, 345, 219]}, {""tool"": ""Screwdriver"", ""bbox"": [224, 130, 311, 152]}, {""tool"": ""Screwdriver"", ""bbox"": [125, 144, 237, 299]}, {""tool"": ""Screwdriver"", ""bbox"": [156, 273, 246, 339]}, {""tool"": ""Screwdriver"", ""bbox"": [245, 234, 332, 273]}, {""tool"": ""Screwdriver"", ""bbox"": [239, 351, 340, 387]}, {""tool"": ""Wrench"", ""bbox"": [205, 290, 276, 332]}, {""tool"": ""Wrench"", ""bbox"": [146, 439, 186, 576]}, {""tool"": ""Screwdriver"", ""bbox"": [254, 505, 343, 547]}, {""tool"": ""Screwdriver"", ""bbox"": [190, 359, 239, 472]}, {""tool"": ""Screwdriver"", ""bbox"": [150, 405, 247, 488]}, {""tool"": ""Wrench"", ""bbox"": [99, 288, 125, 497]}, {""tool"": ""Wrench"", ""bbox"": [66, 310, 91, 517]}, {""tool"": ""Screwdriver"", ""bbox"": [260, 410, 336, 485]}, {""tool"": ""Wrench"", ""bbox"": [365, 42, 440, 129]}, {""tool"": ""Wrench"", ""bbox"": [339, 514, 469, 605]}, {""tool"": ""Wrench"", ""bbox"": [292, 419, 400, 547]}, {""tool"": ""Wrench"", ""bbox"": [196, 510, 265, 592]}, {""tool"": ""Wrench"", ""bbox"": [380, 143, 429, 285]}, {""tool"": ""Screwdriver"", ""bbox"": [343, 305, 402, 432]}, {""tool"": ""Wrench"", ""bbox"": [426, 327, 506, 435]}, {""tool"": ""Gas wrench"", ""bbox"": [446, 201, 580, 303]}, {""tool"": ""Gas wrench"", ""bbox"": [470, 328, 606, 511]}]"
8_jpg.rf.4b0d2ad81139888995e0f4fbfbb45340.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [26, 51, 616, 589]}]"
20231102151530_jpg.rf.14f2f88084766ae42670f68683511160.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [427, 310, 460, 452]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [355, 381, 424, 532]}, {""tool"": ""Adjustable spanner"", ""bbox"": [380, 159, 510, 239]}, {""tool"": ""Adjustable spanner"", ""bbox"": [280, 534, 408, 602]}, {""tool"": ""Wrench"", ""bbox"": [339, 170, 407, 352]}, {""tool"": ""Screwdriver"", ""bbox"": [73, 142, 137, 345]}, {""tool"": ""Wrench"", ""bbox"": [411, 240, 475, 312]}, {""tool"": ""Screwdriver"", ""bbox"": [457, 315, 523, 462]}, {""tool"": ""Gun"", ""bbox"": [1, 272, 84, 432]}, {""tool"": ""Backsaw"", ""bbox"": [144, 348, 354, 490]}, {""tool"": ""Hammer"", ""bbox"": [223, 243, 379, 380]}, {""tool"": ""Screwdriver"", ""bbox"": [238, 78, 254, 231]}, {""tool"": ""Screwdriver"", ""bbox"": [196, 168, 221, 347]}, {""tool"": ""Screwdriver"", ""bbox"": [271, 188, 344, 330]}, {""tool"": ""Screwdriver"", ""bbox"": [336, 183, 358, 335]}, {""tool"": ""Cutting pliers"", ""bbox"": [145, 205, 200, 322]}]"
000152_jpg.rf.7cebcba9aab472bb37bb734641039462.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [9, 245, 634, 401]}]"
2023-08-17_17-09-23_png_jpg.rf.1a55a7cab63039f1727a2dcc50aba138.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [390, 19, 422, 539]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [272, 39, 334, 433]}, {""tool"": ""Hammer"", ""bbox"": [181, 74, 307, 623]}]"
20231102151633_jpg.rf.ea97378cbe0e05a0fe1315ed02d3c7e4.jpg,"[{""tool"": ""Gun"", ""bbox"": [89, 345, 194, 524]}, {""tool"": ""Drill"", ""bbox"": [215, 263, 355, 505]}, {""tool"": ""Backsaw"", ""bbox"": [374, 165, 476, 548]}, {""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Adjustable spanner"", ""bbox"": [300, 124, 387, 313]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 353, 54]}]"
20231102151617_jpg.rf.1a0373bbfaef7e9a5d997c2b30d01c54.jpg,"[{""tool"": ""Drill"", ""bbox"": [215, 263, 355, 505]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 53]}]"
2_jpg.rf.1a4e39b66bee0b0974ced612d647576e.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [272, 19, 366, 613]}]"
20231102150319_jpg.rf.06f3b9ff94930ca9c52e8d885161323f.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [267, 108, 395, 180]}, {""tool"": ""Adjustable spanner"", ""bbox"": [99, 403, 215, 531]}, {""tool"": ""Adjustable spanner"", ""bbox"": [282, 463, 400, 591]}, {""tool"": ""Adjustable spanner"", ""bbox"": [355, 292, 455, 462]}, {""tool"": ""Hammer"", ""bbox"": [200, 234, 360, 329]}, {""tool"": ""Ratchet"", ""bbox"": [210, 351, 330, 465]}]"
20231102151216_jpg.rf.2e2dee0777f9b1a05615ce6bc9449146.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [239, 324, 307, 455]}]"
Screwdriver-667-_JPEG_jpg.rf.906b92d154a0392d539e633280be9bff.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [30, 16, 619, 619]}]"
2023-08-17_17-09-17_png_jpg.rf.3d7602d7e2bfb79dd43ee33c6cec427b.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [390, 19, 422, 538]}, {""tool"": ""Hammer"", ""bbox"": [242, 70, 364, 625]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [119, 97, 184, 498]}]"
hammer1_jpg.rf.cfb4b7cfc89f5efa17a9e5657b11bdf1.jpg,"[{""tool"": ""Hammer"", ""bbox"": [11, 31, 629, 611]}]"
2023-08-17_12-11-01_png_jpg.rf.75c24aff98378f113eef0678071959c8.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [472, 103, 545, 558]}, {""tool"": ""Screwdriver"", ""bbox"": [372, 77, 431, 545]}, {""tool"": ""Hammer"", ""bbox"": [236, 99, 347, 603]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [47, 154, 111, 519]}, {""tool"": ""Hand"", ""bbox"": [74, 1, 216, 253]}]"
images181_jpg.rf.453359fbdc473a6987ac172ff27cf515.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [477, 298, 559, 534]}, {""tool"": ""Adjustable spanner"", ""bbox"": [206, 210, 392, 519]}, {""tool"": ""Hammer"", ""bbox"": [76, 33, 297, 483]}, {""tool"": ""Pliers"", ""bbox"": [324, 264, 464, 537]}]"
radiopliers04_jpg.rf.ff2ebbfe1e8a51c8cca5b860d3b104ed.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [36, 70, 606, 572]}]"
20231102151553_jpg.rf.576c818b6b71da8c1cf4287393a8ceb2.jpg,"[{""tool"": ""Backsaw"", ""bbox"": [144, 348, 354, 492]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 353, 51]}, {""tool"": ""Hand"", ""bbox"": [1, 292, 59, 435]}]"
screw_driver814_jpg.rf.a29a6446e8c0289fe1d013bd501e5f82.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [50, 142, 465, 375]}, {""tool"": ""Screwdriver"", ""bbox"": [137, 186, 526, 444]}, {""tool"": ""Screwdriver"", ""bbox"": [200, 225, 592, 500]}]"
20231102150443_jpg.rf.82c2f1bd53098cb60e5ad96dc794aa0a.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [310, 377, 371, 421]}, {""tool"": ""Hand"", ""bbox"": [339, 345, 641, 500]}]"
tool-138-_jpg.rf.6d428325074e242772a9cb71609e8e74.jpg,"[{""tool"": ""Wrench"", ""bbox"": [334, 439, 396, 505]}, {""tool"": ""Wrench"", ""bbox"": [180, 376, 312, 476]}, {""tool"": ""Screwdriver"", ""bbox"": [235, 387, 361, 513]}, {""tool"": ""Adjustable spanner"", ""bbox"": [76, 342, 248, 463]}]"
20231102150346_jpg.rf.ab4580928d746a35f5f27ce90999b06a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [429, 139, 519, 403]}, {""tool"": ""Adjustable spanner"", ""bbox"": [217, 228, 316, 399]}, {""tool"": ""Hammer"", ""bbox"": [202, 303, 355, 490]}, {""tool"": ""Ratchet"", ""bbox"": [256, 206, 343, 398]}, {""tool"": ""Adjustable spanner"", ""bbox"": [337, 323, 440, 481]}, {""tool"": ""Adjustable spanner"", ""bbox"": [188, 63, 287, 237]}, {""tool"": ""Adjustable spanner"", ""bbox"": [400, 246, 434, 479]}, {""tool"": ""Ratchet"", ""bbox"": [211, 125, 254, 358]}, {""tool"": ""Ratchet"", ""bbox"": [356, 72, 437, 285]}, {""tool"": ""Ratchet"", ""bbox"": [355, 107, 486, 167]}]"
Screwdriver-620-_JPEG_jpg.rf.0b1c63e94b59c798450be7e9dba77e6b.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [91, 32, 544, 608]}]"
20231102151544_jpg.rf.9f7d7535e309d5a7780b81095714a2c8.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [73, 142, 137, 345]}, {""tool"": ""Gun"", ""bbox"": [1, 272, 84, 432]}, {""tool"": ""Backsaw"", ""bbox"": [144, 348, 354, 492]}, {""tool"": ""Cutting pliers"", ""bbox"": [145, 205, 200, 322]}, {""tool"": ""Screwdriver"", ""bbox"": [192, 172, 230, 347]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 49]}]"
20231102151134_jpg.rf.a2cdc3677b8a29a6664ba1d97c37ef71.jpg,"[{""tool"": ""Wrench"", ""bbox"": [309, 87, 377, 175]}, {""tool"": ""Screwdriver"", ""bbox"": [297, 193, 379, 215]}, {""tool"": ""Screwdriver"", ""bbox"": [269, 161, 351, 221]}, {""tool"": ""Wrench"", ""bbox"": [228, 325, 299, 346]}, {""tool"": ""Hand"", ""bbox"": [366, 119, 641, 357]}]"
marteloC590_jpg.rf.b7bc64b42f9faa35e24babb9296f082d.jpg,"[{""tool"": ""Hammer"", ""bbox"": [309, 268, 337, 372]}]"
20231102151542_jpg.rf.2569bd2adbe09adfa51f0eaf2e588a6a.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [355, 381, 424, 532]}, {""tool"": ""Screwdriver"", ""bbox"": [73, 142, 137, 345]}, {""tool"": ""Gun"", ""bbox"": [1, 272, 84, 432]}, {""tool"": ""Backsaw"", ""bbox"": [144, 348, 354, 490]}, {""tool"": ""Hammer"", ""bbox"": [223, 243, 379, 380]}, {""tool"": ""Screwdriver"", ""bbox"": [238, 78, 254, 231]}, {""tool"": ""Screwdriver"", ""bbox"": [196, 168, 221, 347]}, {""tool"": ""Cutting pliers"", ""bbox"": [145, 205, 200, 322]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 50]}]"
2023-08-14_15-29-26_png_jpg.rf.b6112d04e6cc208968d98e3e0ba86d7b.jpg,"[{""tool"": ""Hammer"", ""bbox"": [90, 77, 204, 587]}, {""tool"": ""Hammer"", ""bbox"": [397, 72, 599, 502]}, {""tool"": ""Screwdriver"", ""bbox"": [244, 170, 272, 641]}, {""tool"": ""Adjustable spanner"", ""bbox"": [295, 59, 375, 502]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [411, 261, 474, 639]}]"
20231102150039_jpg.rf.fad82f267916d02cfb9dad9719fd74ef.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [271, 403, 405, 472]}]"
hammer12_jpg.rf.5b96d95627e08a203dfb085ea1df9d51.jpg,"[{""tool"": ""Hammer"", ""bbox"": [189, 1, 442, 560]}]"
istockphoto-1135292776-612x612_jpg.rf.f9a3d70533ed4691e3e6e3ef6d6f46c6.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [65, 45, 595, 604]}]"
Screwdriver-686-_JPEG_jpg.rf.260524b44f8fe9348fae75dd02a4c93e.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [153, 32, 419, 612]}]"
20231102151438_jpg.rf.ef5ff307153fe4dd73342d83fb4987e6.jpg,"[{""tool"": ""Gun"", ""bbox"": [227, 350, 329, 477]}, {""tool"": ""Hand"", ""bbox"": [1, 350, 249, 639]}]"
Screwdriver-489-_JPEG_jpg.rf.ce42c97cb696eb6f1d59082b1a61ee31.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [5, 216, 637, 428]}]"
20231102151244_jpg.rf.2ebfef8d2a7ba2e33c0e9aa16b0890a0.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [240, 325, 286, 469]}]"
martelo556_jpg.rf.384a9e49431ca151e2a4e4bddcb717bb.jpg,"[{""tool"": ""Hammer"", ""bbox"": [154, 172, 307, 338]}, {""tool"": ""Hand"", ""bbox"": [539, 1, 641, 99]}]"
marteloC786_jpg.rf.3279e46b29c39ccab30410ef2be156e9.jpg,"[{""tool"": ""Hammer"", ""bbox"": [281, 283, 344, 352]}]"
20231102151201_jpg.rf.53e00354eeacc47f5056bba9db7409d4.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [252, 295, 319, 439]}]"
2023-08-17_16-55-46_png_jpg.rf.1449f21b36a1b827e0b4e16bbbc08da3.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [260, 112, 321, 511]}, {""tool"": ""Screwdriver"", ""bbox"": [97, 141, 275, 579]}, {""tool"": ""Hammer"", ""bbox"": [382, 68, 507, 623]}, {""tool"": ""Adjustable spanner"", ""bbox"": [550, 128, 630, 628]}]"
16_jpg.rf.2c61dcec03fad5fc42577e694df1b9f9.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [37, 472, 591, 565]}, {""tool"": ""Screwdriver"", ""bbox"": [96, 373, 570, 442]}, {""tool"": ""Screwdriver"", ""bbox"": [176, 268, 552, 342]}, {""tool"": ""Screwdriver"", ""bbox"": [182, 176, 535, 242]}, {""tool"": ""Screwdriver"", ""bbox"": [367, 89, 519, 158]}]"
tool-132-_jpg.rf.d7655afe04206363180ea72cec5c498f.jpg,"[{""tool"": ""Needle-nose pliers"", ""bbox"": [177, 273, 254, 567]}, {""tool"": ""Cutting pliers"", ""bbox"": [175, 46, 257, 335]}, {""tool"": ""Adjustable spanner"", ""bbox"": [246, 283, 305, 564]}, {""tool"": ""Hammer"", ""bbox"": [256, 110, 392, 566]}, {""tool"": ""Tape measure"", ""bbox"": [361, 452, 456, 559]}, {""tool"": ""Utility knife"", ""bbox"": [497, 230, 527, 491]}, {""tool"": ""Screwdriver"", ""bbox"": [410, 44, 459, 379]}]"
Hammer-1034-_JPEG_jpg.rf.a2105ed219edaca627ca08f8e377127a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [26, 32, 607, 613]}]"
kit11_jpg.rf.60e27eb071c591a1c889e7e7763fdceb.jpg,"[{""tool"": ""Hammer"", ""bbox"": [506, 77, 591, 152]}, {""tool"": ""Screwdriver"", ""bbox"": [264, 76, 385, 144]}, {""tool"": ""Tape measure"", ""bbox"": [46, 362, 183, 429]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [260, 504, 298, 568]}, {""tool"": ""Cutting pliers"", ""bbox"": [306, 510, 342, 570]}, {""tool"": ""Cutting pliers"", ""bbox"": [351, 504, 389, 571]}, {""tool"": ""Utility knife"", ""bbox"": [495, 357, 580, 429]}]"
Screwdriver-693-_JPEG_jpg.rf.4c7d134608c7a7160d47b0071dd273f5.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [10, 55, 639, 584]}]"
20231102151336_jpg.rf.e2b1a2a767956dc0b767f38aa72093c0.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [147, 298, 227, 448]}, {""tool"": ""Screwdriver"", ""bbox"": [81, 222, 214, 335]}, {""tool"": ""Screwdriver"", ""bbox"": [246, 330, 310, 527]}, {""tool"": ""Wrench"", ""bbox"": [117, 470, 244, 583]}, {""tool"": ""Adjustable spanner"", ""bbox"": [328, 493, 457, 558]}, {""tool"": ""Hammer"", ""bbox"": [388, 344, 549, 494]}, {""tool"": ""Gas wrench"", ""bbox"": [236, 77, 369, 257]}, {""tool"": ""Screwdriver"", ""bbox"": [308, 248, 339, 388]}, {""tool"": ""Ratchet"", ""bbox"": [204, 268, 289, 462]}, {""tool"": ""Cutting pliers"", ""bbox"": [490, 234, 566, 351]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [81, 465, 135, 607]}, {""tool"": ""Screwdriver"", ""bbox"": [362, 343, 391, 494]}, {""tool"": ""Gas wrench"", ""bbox"": [360, 79, 482, 185]}, {""tool"": ""Ratchet"", ""bbox"": [382, 199, 507, 304]}, {""tool"": ""Adjustable spanner"", ""bbox"": [460, 319, 588, 441]}, {""tool"": ""Adjustable spanner"", ""bbox"": [518, 554, 609, 631]}, {""tool"": ""Adjustable spanner"", ""bbox"": [282, 397, 311, 586]}, {""tool"": ""Wrench"", ""bbox"": [46, 385, 129, 410]}, {""tool"": ""Wrench"", ""bbox"": [1, 417, 69, 523]}, {""tool"": ""Screwdriver"", ""bbox"": [53, 349, 122, 370]}, {""tool"": ""Wrench"", ""bbox"": [84, 141, 189, 263]}, {""tool"": ""Hand"", ""bbox"": [576, 525, 641, 621]}, {""tool"": ""Hand"", ""bbox"": [514, 315, 641, 410]}]"
istockphoto-676022990-612x612_jpg.rf.83c6c8cfbe219498236e33e261052fe0.jpg,"[{""tool"": ""Hammer"", ""bbox"": [26, 19, 199, 469]}, {""tool"": ""Screwdriver"", ""bbox"": [189, 121, 245, 467]}, {""tool"": ""Pliers"", ""bbox"": [292, 134, 387, 470]}, {""tool"": ""Tape measure"", ""bbox"": [437, 212, 555, 470]}, {""tool"": ""Tape measure"", ""bbox"": [39, 482, 241, 623]}, {""tool"": ""Hammer"", ""bbox"": [353, 564, 529, 623]}, {""tool"": ""Screwdriver"", ""bbox"": [324, 577, 424, 597]}]"
tool-103-_jpg.rf.60d207c83524f79dffe888d6736ade2b.jpg,"[{""tool"": ""Hammer"", ""bbox"": [501, 47, 605, 463]}, {""tool"": ""Handsaw"", ""bbox"": [36, 38, 481, 205]}, {""tool"": ""Utility knife"", ""bbox"": [207, 184, 244, 384]}, {""tool"": ""Screwdriver"", ""bbox"": [360, 559, 575, 608]}, {""tool"": ""Screwdriver"", ""bbox"": [39, 563, 327, 607]}, {""tool"": ""Tape measure"", ""bbox"": [201, 400, 306, 480]}, {""tool"": ""Pliers"", ""bbox"": [220, 486, 395, 561]}, {""tool"": ""Wrench"", ""bbox"": [42, 226, 70, 452]}, {""tool"": ""Wrench"", ""bbox"": [70, 266, 90, 437]}]"
2023-08-17_17-10-01_png_jpg.rf.725f53b4c3a4750c76a2181310a80d91.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [348, 1, 435, 424]}, {""tool"": ""Hammer"", ""bbox"": [231, 37, 354, 585]}, {""tool"": ""Adjustable spanner"", ""bbox"": [126, 37, 257, 501]}]"
20_jpg.rf.d714b7cafce5879194ef18c626583203.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [54, 181, 592, 478]}]"
20231102151610_jpg.rf.ec28f055a3248cb3366bf77113417955.jpg,"[{""tool"": ""Drill"", ""bbox"": [239, 288, 370, 381]}, {""tool"": ""Wrench"", ""bbox"": [326, 1, 352, 52]}, {""tool"": ""Hand"", ""bbox"": [29, 348, 287, 639]}]"
nipper02_jpg.rf.dc201d4c95632485cff6c2d1779f859b.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [96, 57, 580, 553]}]"
2023-08-14_15-30-29_png_jpg.rf.bb6407a7a21edb6e277e0788ef3ef0ca.jpg,"[{""tool"": ""Hammer"", ""bbox"": [76, 154, 194, 639]}, {""tool"": ""Hammer"", ""bbox"": [350, 154, 534, 613]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [451, 34, 590, 348]}, {""tool"": ""Screwdriver"", ""bbox"": [147, 177, 264, 632]}, {""tool"": ""Adjustable spanner"", ""bbox"": [241, 223, 415, 611]}, {""tool"": ""Hand"", ""bbox"": [1, 261, 44, 402]}]"
20231102151001_jpg.rf.fe5f2289b1734da1ebdfe595582d9748.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [319, 321, 368, 351]}, {""tool"": ""Screwdriver"", ""bbox"": [284, 281, 402, 323]}, {""tool"": ""Screwdriver"", ""bbox"": [315, 219, 386, 236]}, {""tool"": ""Screwdriver"", ""bbox"": [331, 165, 411, 211]}, {""tool"": ""Screwdriver"", ""bbox"": [250, 127, 345, 219]}, {""tool"": ""Screwdriver"", ""bbox"": [245, 234, 332, 273]}, {""tool"": ""Wrench"", ""bbox"": [205, 290, 276, 332]}, {""tool"": ""Screwdriver"", ""bbox"": [254, 505, 343, 547]}, {""tool"": ""Screwdriver"", ""bbox"": [190, 359, 239, 472]}, {""tool"": ""Screwdriver"", ""bbox"": [150, 405, 247, 488]}, {""tool"": ""Wrench"", ""bbox"": [99, 288, 125, 497]}, {""tool"": ""Wrench"", ""bbox"": [66, 310, 91, 517]}, {""tool"": ""Wrench"", ""bbox"": [365, 42, 440, 129]}, {""tool"": ""Wrench"", ""bbox"": [339, 514, 469, 605]}, {""tool"": ""Wrench"", ""bbox"": [292, 419, 400, 547]}, {""tool"": ""Wrench"", ""bbox"": [196, 510, 265, 592]}, {""tool"": ""Wrench"", ""bbox"": [380, 143, 429, 285]}, {""tool"": ""Screwdriver"", ""bbox"": [343, 305, 402, 432]}, {""tool"": ""Wrench"", ""bbox"": [426, 328, 506, 435]}, {""tool"": ""Gas wrench"", ""bbox"": [446, 201, 580, 303]}, {""tool"": ""Gas wrench"", ""bbox"": [470, 328, 606, 511]}, {""tool"": ""Screwdriver"", ""bbox"": [224, 130, 309, 154]}, {""tool"": ""Gas wrench"", ""bbox"": [189, 49, 224, 281]}, {""tool"": ""Screwdriver"", ""bbox"": [115, 137, 236, 280]}, {""tool"": ""Ratchet"", ""bbox"": [401, 383, 487, 580]}, {""tool"": ""Ratchet"", ""bbox"": [186, 312, 285, 480]}, {""tool"": ""Ratchet"", ""bbox"": [117, 303, 151, 539]}, {""tool"": ""Ratchet"", ""bbox"": [5, 525, 136, 621]}, {""tool"": ""Wrench"", ""bbox"": [151, 437, 186, 575]}, {""tool"": ""Screwdriver"", ""bbox"": [151, 277, 245, 310]}, {""tool"": ""Screwdriver"", ""bbox"": [239, 352, 340, 383]}, {""tool"": ""Screwdriver"", ""bbox"": [264, 400, 333, 493]}, {""tool"": ""Screwdriver"", ""bbox"": [378, 356, 435, 519]}, {""tool"": ""Adjustable spanner"", ""bbox"": [527, 352, 621, 462]}, {""tool"": ""Adjustable spanner"", ""bbox"": [424, 139, 549, 238]}]"
top-view-different-types-tools_23-2148428246_jpg.rf.4957944ad9fe94e8989c1cf100288cb9.jpg,"[{""tool"": ""Wrench"", ""bbox"": [355, 97, 564, 149]}, {""tool"": ""Wrench"", ""bbox"": [377, 159, 577, 211]}, {""tool"": ""Wrench"", ""bbox"": [345, 217, 614, 282]}, {""tool"": ""Adjustable spanner"", ""bbox"": [367, 295, 552, 365]}, {""tool"": ""Screwdriver"", ""bbox"": [37, 509, 252, 554]}, {""tool"": ""Cutting pliers"", ""bbox"": [57, 213, 199, 364]}]"
20231102151131_jpg.rf.21f4a0f851d5aa8e5176f04e4df401e7.jpg,"[{""tool"": ""Wrench"", ""bbox"": [309, 87, 404, 208]}, {""tool"": ""Screwdriver"", ""bbox"": [297, 193, 379, 215]}, {""tool"": ""Screwdriver"", ""bbox"": [269, 161, 351, 221]}, {""tool"": ""Wrench"", ""bbox"": [228, 325, 299, 346]}]"
Wrench-32-_JPEG_jpg.rf.9ab10247ecea56b0a26c5efdb7a43af5.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [100, 128, 549, 524]}]"
wrench08_jpg.rf.56bfea3c2839b590adc12f2a74a2c91c.jpg,"[{""tool"": ""Wrench"", ""bbox"": [12, 267, 632, 374]}]"
20231102151727_jpg.rf.6f2d3548544a7d549c5bedd6e16387a4.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [126, 243, 209, 328]}, {""tool"": ""Cutting pliers"", ""bbox"": [256, 514, 329, 622]}, {""tool"": ""Adjustable spanner"", ""bbox"": [501, 361, 581, 505]}, {""tool"": ""Drill"", ""bbox"": [477, 121, 622, 367]}, {""tool"": ""Ratchet"", ""bbox"": [452, 508, 580, 609]}, {""tool"": ""Hammer"", ""bbox"": [233, 337, 369, 572]}, {""tool"": ""Gas wrench"", ""bbox"": [235, 90, 272, 317]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 183, 97, 329]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [7, 357, 84, 465]}, {""tool"": ""Screwdriver"", ""bbox"": [160, 405, 291, 507]}, {""tool"": ""Screwdriver"", ""bbox"": [65, 237, 129, 338]}, {""tool"": ""Screwdriver"", ""bbox"": [109, 163, 210, 196]}, {""tool"": ""Screwdriver"", ""bbox"": [210, 235, 230, 390]}, {""tool"": ""Screwdriver"", ""bbox"": [300, 328, 345, 481]}, {""tool"": ""Wrench"", ""bbox"": [469, 282, 494, 514]}, {""tool"": ""Ratchet"", ""bbox"": [429, 265, 452, 503]}, {""tool"": ""Adjustable spanner"", ""bbox"": [299, 103, 332, 330]}, {""tool"": ""Backsaw"", ""bbox"": [340, 121, 421, 490]}, {""tool"": ""Wrench"", ""bbox"": [375, 541, 451, 591]}, {""tool"": ""Wrench"", ""bbox"": [412, 77, 462, 227]}, {""tool"": ""Wrench"", ""bbox"": [127, 498, 255, 609]}, {""tool"": ""Screwdriver"", ""bbox"": [99, 169, 185, 222]}, {""tool"": ""Gun"", ""bbox"": [87, 345, 192, 525]}, {""tool"": ""Adjustable spanner"", ""bbox"": [13, 488, 140, 577]}, {""tool"": ""Wrench"", ""bbox"": [1, 553, 39, 579]}, {""tool"": ""Screwdriver"", ""bbox"": [200, 383, 295, 484]}, {""tool"": ""Screwdriver"", ""bbox"": [147, 341, 204, 428]}, {""tool"": ""Wrench"", ""bbox"": [327, 1, 357, 65]}]"
000091_jpg.rf.eb36dba75f6fdf7c59c162fd7643a578.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [75, 24, 601, 585]}]"
