filename,bounding_boxes
ferragens-em-geral-em-santa-cruz-rj-49436_jpg.rf.c54991edca124c83538da64e6ac8e9d9.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.26, 0.05, 0.80, 0.33]}, {""tool"": ""Screwdriver"", ""bbox"": [0.18, 0.33, 0.35, 0.68]}, {""tool"": ""Pliers"", ""bbox"": [0.38, 0.35, 0.58, 0.68]}, {""tool"": ""Utility Knife"", ""bbox"": [0.68, 0.32, 0.79, 0.64]}]"
20231102150346_jpg.rf.ab4580928d746a35f5f27ce90999b06a.jpg,[]
2023-08-17_12-09-34_png_jpg.rf.a6d4e48a1f80faa8a6900bff852bb75c.jpg,[]
20231102151620_jpg.rf.810cd49d641f7eb57f316e30f6f9438f.jpg,"[{""tool"": ""Boxcutter"", ""bbox"": [0.016, 0.027, 0.404, 0.434]}, {""tool"": ""Staple Gun"", ""bbox"": [0.362, 0.346, 0.576, 0.524]}, {""tool"": ""Clamps"", ""bbox"": [0.432, 0.344, 0.646, 0.444]}]"
images151_jpg.rf.5c456c0976295e853b0342235dbef57c.jpg,[]
set-repair-tools-supplies-with-copy-space-top-view_23-2148393121_jpg.rf.654bbca0b19e5e0e6975593d9445a59b.jpg,"[{""tool"": ""Paint Roller"", ""bbox"": [0.07, 0.34, 0.33, 0.60]}, {""tool"": ""Paintbrush"", ""bbox"": [0.39, 0.39, 0.58, 0.73]}, {""tool"": ""Pliers"", ""bbox"": [0.38, 0.41, 0.54, 0.64]}, {""tool"": ""Measuring Tape"", ""bbox"": [0.54, 0.46, 0.70, 0.63]}]"
tool-73-_png_jpg.rf.a98a7ed01a139fce75e70d0ff099ec3b.jpg,"[{""tool"": ""Drill"", ""bbox"": [0.06, 0.05, 0.87, 0.84]}]"
jk-pliar-500x500_jpg.rf.47d60b7c95482d2b0fdd83c4bfcd4482.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.05, 0.00, 0.40, 0.70]}]"
20231102151127_jpg.rf.5823d65439a2e816bba1d49b58093820.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.384, 0.332, 0.540, 0.634]}, {""tool"": ""Combination Pliers"", ""bbox"": [0.456, 0.302, 0.574, 0.422]}, {""tool"": ""Flathead Screwdriver"", ""bbox"": [0.504, 0.222, 0.626, 0.342]}]"
20231102150834_jpg.rf.2f569240037d9c64fa0bd3b43831d12b.jpg,[]
Screwdriver-598-_JPEG_jpg.rf.3cdbbbfa08db4e9ad33fbd35369afd7d.jpg,[]
20231102151633_jpg.rf.ea97378cbe0e05a0fe1315ed02d3c7e4.jpg,"[{""tool"": ""Hammer"", ""bbox"": [17, 30, 55, 57]}, {""tool"": ""Screwdriver"", ""bbox"": [18, 36, 69, 66]}, {""tool"": ""Plunger"", ""bbox"": [27, 39, 54, 53]}, {""tool"": ""Pliers"", ""bbox"": [42, 32, 64, 43]}, {""tool"": ""Utility Knife"", ""bbox"": [22, 36, 57, 50]}, {""tool"": ""Clamp"", ""bbox"": [47, 50, 70, 58]}, {""tool"": ""Saw"", ""bbox"": [41, 37, 71, 59]}, {""tool"": ""Tape Measure"", ""bbox"": [13, 30, 34, 36]}]"
KakaoTalk_20230405_195529417_jpg.rf.257b2557aaab4b9af184ee201ea0c394.jpg,[]
000200_jpg.rf.541acedd73d50f27f6d2fd4b768d7979.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.12, 0.33, 0.78, 0.71]}]"
20231102151739_jpg.rf.11b5d02f1e61f12efa9d29821b1bc102.jpg,[]
Hammer-1034-_JPEG_jpg.rf.a2105ed219edaca627ca08f8e377127a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.15, 0.13, 0.84, 0.62]}]"
20231102150000_jpg.rf.8a16412556d8d482f425ed9b2c0e2de7.jpg,"[{""tool"": ""Hand Saw"", ""bbox"": [0.31, 0.15, 0.31, 0.15]}]"
20231102150943_jpg.rf.c0df5847c2b3bfd77d14cc6f5e47955a.jpg,[]
20231102151216_jpg.rf.2e2dee0777f9b1a05615ce6bc9449146.jpg,"[{""tool"": ""welding_table"", ""bbox"": [0.033, 0.023, 0.964, 0.946]}, {""tool"": ""hammer"", ""bbox"": [0.340, 0.449, 0.441, 0.555]}, {""tool"": ""metal_file"", ""bbox"": [0.383, 0.446, 0.440, 0.555]}]"
caliper-36-_jpg.rf.4b219831f1ae1dd2b7dc2e65cb5da8fa.jpg,[]
pliers02_jpg.rf.b952fb2d478cdb28b969f1c9fbc36438.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.033, 0.043, 0.969, 0.993]}, {""tool"": ""Rope"", ""bbox"": [0.333, 0.423, 0.967, 0.973]}]"
view-steel-hammer-with-other-construction-elements-tools_23-2150576471_jpg.rf.505d13e479cabd87304cad6ba256d805.jpg,[]
16_jpg.rf.2c61dcec03fad5fc42577e694df1b9f9.jpg,[]
2023-08-17_12-09-17_png_jpg.rf.629967b90bd3bfde71cb87a185e8dbc2.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.20, 0.26, 0.68, 0.73]}]"
screw_driver836_jpg.rf.42eb43bfe7b9ab79432c591dc56b4b20.jpg,"[{""tool"": ""Phillips Screwdriver"", ""bbox"": [96, 0.28, 590, 0.36]}]"
20231102151547_jpg.rf.a8aecbda822ab2ae3bb1818059b8706a.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.362,0.245,0.444,0.493]}, {""tool"": ""Hammer"", ""bbox"": [0.002,0.183,0.204,0.417]}, {""tool"": ""Screwdriver"", ""bbox"": [0.003,0.245,0.207,0.432]}, {""tool"": ""Pliers with a Wire Cutter"", ""bbox"": [0.350,0.255,0.447,0.495]}, {""tool"": ""Other Tool"", ""bbox"": [0.355,0.257,0.451,0.492]}]"
20231102151707_jpg.rf.9d257e1ba195baa4916d2e6d7bc88f6c.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.04, 0.25, 0.46, 0.63]}, {""tool"": ""Pliers"", ""bbox"": [0.17, 0.36, 0.42, 0.57]}, {""tool"": ""Screwdriver"", ""bbox"": [0.18, 0.25, 0.39, 0.46]}, {""tool"": ""Wrench"", ""bbox"": [0.45, 0.37, 0.58, 0.63]}, {""tool"": ""Utility Knife"", ""bbox"": [0.53, 0.27, 0.70, 0.43]}, {""tool"": ""Pliers with Cutters"", ""bbox"": [0.43, 0.25, 0.63, 0.51]}]"
20231102150039_jpg.rf.fad82f267916d02cfb9dad9719fd74ef.jpg,"[{""tool"": ""Hammer"", ""bbox"": [50, 50, 100, 100]}, {""tool"": ""Wrench"", ""bbox"": [200, 50, 300, 100]}, {""tool"": ""Chisel"", ""bbox"": [150, 150, 250, 250]}]"
tool-339-_jpg.rf.24b2c9f5efacd615fbb2a8c13bda6fa4.jpg,[]
screw_driver862_jpg.rf.49ec42da3f76a8292ff59e9bd912f284.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.45, 0.32, 0.83, 0.65]}, {""tool"": ""3/16-in. & 1/8-in. Slotted Screwdrivers"", ""bbox"": [0.25, 0.38, 0.73, 0.46]}, {""tool"": ""1 & #0 Phillips Screwdrivers"", ""bbox"": [0.18, 0.37, 0.51, 0.53]}]"
20231102151727_jpg.rf.6f2d3548544a7d549c5bedd6e16387a4.jpg,"[{""tool"": ""Pliers"", ""bbox"": [64, 0.25, 0.55, 0.75]}, {""tool"": ""Hammer"", ""bbox"": [0.45, 0.35, 0.7, 0.55]}, {""tool"": ""Screwdriver"", ""bbox"": [0.7, 0.35, 0.95, 0.55]}, {""tool"": ""Drill"", ""bbox"": [0.95, 0.35, 1.15, 0.55]}, {""tool"": ""Utility Knife"", ""bbox"": [0.45, 0.55, 0.7, 0.75]}]"
tool-119-_jpg.rf.d46d35b536e30a3de0054d695f7c5e7e.jpg,"[{""tool"": ""Claw Hammer"", ""bbox"": [0.083, 0.113, 0.433, 0.693]}]"
Screwdriver-425-_JPEG_jpg.rf.314407a587b2f5f65766bf7c769a1f2d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [250, 241, 640, 761]}]"
screw_driver829_jpg.rf.e16dae941564cb8f91eab0f19ef5742d.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.046,0.042,0.304,0.870]}, {""tool"": ""Pliers"", ""bbox"": [0.384,0.049,0.734,0.875]}, {""tool"": ""Nail Puller"", ""bbox"": [0.384,0.242,0.614,0.630]}, {""tool"": ""Screwdriver"", ""bbox"": [0.394,0.384,0.646,0.770]}, {""tool"": ""Drill Bit Set"", ""bbox"": [0.394,0.394,0.646,0.770]}, {""tool"": ""Allen Wrench Set"", ""bbox"": [0.384,0.242,0.614,0.630]}]"
20231102151519_jpg.rf.cab269f684012a114a9f3810b929197b.jpg,[]
000136_jpg.rf.fb9f2dcf9207c6d2fbcff4fa7027e363.jpg,"[{""tool"": ""Needle Nose Pliers"", ""bbox"": [0.25,0.25,0.91,0.76]}]"
13_jpg.rf.5354673f216c21f97988245e3dd5ea6c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.36, 0.30, 0.68, 0.90]}]"
istockphoto-1325754979-612x612_jpg.rf.44f5f6fd8d5e96014e752e38100e82d9.jpg,[]
20_jpg.rf.d714b7cafce5879194ef18c626583203.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.04, 0.19, 0.84, 0.63]}]"
images134_jpg.rf.2a885e694cedeb9ab98a09fbb242cc97.jpg,[]
tool-188-_jpg.rf.fc6f4fc0fc49381f0f8fd1de918dda1c.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.034, 0.021, 0.454, 0.454]}, {""tool"": ""Pliers"", ""bbox"": [0.422, 0.021, 0.656, 0.454]}, {""tool"": ""Wrench"", ""bbox"": [0.734, 0.021, 0.944, 0.454]}, {""tool"": ""Screwdriver"", ""bbox"": [0.966, 0.021, 1.186, 0.454]}, {""tool"": ""Tape Measure"", ""bbox"": [0.034, 0.021, 0.454, 0.454]}, {""tool"": ""Utility Knife"", ""bbox"": [0.416, 0.021, 0.656, 0.454]}, {""tool"": ""Pencils"", ""bbox"": [0.422, 0.021, 0.656, 0.454]}]"
plusdriver01_jpg.rf.41174908e0e978fae9c5b5094f95448c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.03, 0.27, 0.93, 0.72]}]"
2023-08-14_15-29-26_png_jpg.rf.b6112d04e6cc208968d98e3e0ba86d7b.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.08, 0.15, 0.38, 0.69]}]"
20231102151721_jpg.rf.dcccdbec5264959f0cfc721d31959832.jpg,[]
Wrench-127-_JPEG_jpg.rf.02b44e862beb8bcef0f01ec91f3d9a0e.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [255, 273, 432, 633]}]"
000164_jpg.rf.ed8d81031af8920de6c858a446b2d966.jpg,"[{""tool"": ""Wrenches"", ""bbox"": [0, 0, 0.74, 0.61]}]"
20231102151457_jpg.rf.807ac71044d2733bc9025adb30c7db3b.jpg,"[{""tool"": ""Pliers"", ""bbox"": [128, 346, 206, 540]}, {""tool"": ""Hammer"", ""bbox"": [256, 354, 334, 520]}, {""tool"": ""Wrench"", ""bbox"": [284, 436, 424, 576]}]"
images216_jpg.rf.b233e5e4c75a86839ea33e18e7870220.jpg,[]
Screwdriver-642-_JPEG_jpg.rf.4497b17355bf380d87a644ac060d0cc5.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.04, 0.05, 0.98, 0.90]}]"
000352_jpg.rf.51d17860366907d45433214be760790f.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.366, 0.134, 0.644, 0.804]}, {""tool"": ""Miter Saw"", ""bbox"": [0.484, 0.164,0.704,0.844]}, {""tool"": ""Level"", ""bbox"": [0.520,0.184,0.700,0.840]}, {""tool"": ""Drill"", ""bbox"": [0.540,0.214,0.740,0.864]}, {""tool"": ""Screwdriver"", ""bbox"": [0.512,0.224,0.724,0.864]}, {""tool"": ""Wrench"", ""bbox"": [0.524,0.234,0.744,0.864]}]"
20231102151558_jpg.rf.80be75d663f6421c56bbbcc3fd58019f.jpg,[]
000165_jpg.rf.15eb395558c05a8bf57ae8aade5ccebe.jpg,[]
000532_jpg.rf.a101a1cdf06d35f77644a8a2184c9c0e.jpg,"[{""tool"": ""Adjustable Wrench"", ""bbox"": [0.25, 0.32, 0.74, 0.64]}]"
D_NQ_NP_899244-MLB31981601933_082019-F_jpg.rf.2f46a57390d3f90e72370e61d8b4d98a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.17, 0.17, 0.67, 0.85]}, {""tool"": ""Pliers"", ""bbox"": [0.55, 0.14, 0.67, 0.42]}, {""tool"": ""Screwdriver"", ""bbox"": [0.49, 0.21, 0.71, 0.57]}, {""tool"": ""Punch"", ""bbox"": [0.29, 0.18, 0.77, 0.45]}]"
marteloC590_jpg.rf.b7bc64b42f9faa35e24babb9296f082d.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.36, 0.36, 0.52, 0.55]}]"
20231102151214_jpg.rf.6339e402e6ade9985db3739aca486fd2.jpg,[]
marteloC786_jpg.rf.3279e46b29c39ccab30410ef2be156e9.jpg,"[{""tool"": ""Hammer"", ""bbox"": [382, 246, 543, 430]}]"
000209_jpg.rf.be65037e5015edc541b8d09e32c34acd.jpg,"[{""tool"": ""Hammer"", ""bbox"": [0.036, 0.142, 0.822, 0.656]}]"
35_jpg.rf.6440e06e02fea8df49cb27554f4db991.jpg,[]
20231102151251_jpg.rf.6ea951159995b5069ff1e8db48609d64.jpg,"[{""tool"": ""Scribe"", ""bbox"": [0.00, 0.05, 0.42, 0.80]}, {""tool"": ""Sharp Knife"", ""bbox"": [0.00, 0.10, 0.39, 0.55]}, {""tool"": ""Hammer"", ""bbox"": [0.00, 0.70, 0.35, 0.95]}, {""tool"": ""Pliers"", ""bbox"": [0.35, 0.10, 0.70, 0.70]}, {""tool"": ""File"", ""bbox"": [0.00, 0.90, 0.60, 0.95]}]"
istockphoto-676022990-612x612_jpg.rf.83c6c8cfbe219498236e33e261052fe0.jpg,[]
images154_jpg.rf.f610741ee2ece0cfbec4a6b1f6f56d5c.jpg,"[{""tool"": ""Open-end Wrench"", ""bbox"": [0.18, 0.17, 0.29, 0.68]}, {""tool"": ""Screwdriver"", ""bbox"": [0.37, 0.17, 0.48, 0.67]}, {""tool"": ""Pliers"", ""bbox"": [0.51, 0.18, 0.71, 0.67]}]"
20231102151549_jpg.rf.f1afb13edb7224bbaf5f51aae6ef4bd4.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.05, 0.21, 0.18, 0.37]}, {""tool"": ""Screwdriver"", ""bbox"": [0.35, 0.23, 0.58, 0.42]}, {""tool"": ""Hammer"", ""bbox"": [0.43, 0.27, 0.70, 0.45]}, {""tool"": ""Scissors"", ""bbox"": [0.53, 0.26, 0.71, 0.40]}, {""tool"": ""Box"", ""bbox"": [0.03, 0.12, 0.13, 0.22]}]"
000172_jpg.rf.e1eedbc74f8b8cdae6688a683faaa31d.jpg,[]
20231102151749_jpg.rf.c880f18ee34850ae5d9855ec341b3531.jpg,"[{""tool"": ""Wrench"", ""bbox"": [0.416, 0.417, 0.616, 0.673]}, {""tool"": ""Pliers"", ""bbox"": [0.411, 0.331, 0.481, 0.444]}, {""tool"": ""Screwdriver"", ""bbox"": [0.361, 0.341, 0.481, 0.444]}, {""tool"": ""Hammer"", ""bbox"": [0.341, 0.332, 0.481, 0.444]}, {""tool"": ""Utility Knife"", ""bbox"": [0.421, 0.323, 0.511, 0.444]}, {""tool"": ""Flathead Screwdriver"", ""bbox"": [0.381, 0.341, 0.481, 0.444]}]"
radiopliers02_jpg.rf.5ea65ebe34793abf574b06e798f301bf.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.000, 0.005, 0.419, 0.433]}]"
41YBqzrJSGL_jpg.rf.980bcfe0feb296d9009c9d63913628f2.jpg,"[{""tool"": ""Pliers"", ""bbox"": [0.00, 0.00, 0.92, 0.75]}]"
Screwdriver-667-_JPEG_jpg.rf.906b92d154a0392d539e633280be9bff.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [0.06, 0.06, 0.60, 0.62]}]"
