filename,bounding_boxes
2023-08-17_17-08-11_png_jpg.rf.c2fc82902f5f3922475ab67879aac8e3.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [130, 89, 274, 650]}, {""tool"": ""hammer"", ""bbox"": [249, 17, 419, 687]}, {""tool"": ""needle-nose pliers"", ""bbox"": [535, 164, 619, 645]}, {""tool"": ""utility knife"", ""bbox"": [469, 104, 545, 664]}]"
063htk063screwdriver8bitpiler2_jpg.rf.10a49cc22bef455574ba0e9cc75bdf0c.jpg,"[{""tool"": ""hand"", ""bbox"": [520, 314, 687, 619]}, {""tool"": ""needle-nose pliers"", ""bbox"": [41, 247, 589, 615]}]"
20231102151608_jpg.rf.9633d7e51aca475bf21dff2880525ee6.jpg,"[{""tool"": ""gun"", ""bbox"": [257, 314, 429, 608]}]"
KakaoTalk_20230405_200153817_jpg.rf.6795aa73d708e566d872eaf16a777cbf.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [5, 174, 693, 530]}]"
Screwdriver-621-_JPEG_jpg.rf.0fec38d9e83d87d869624f0ac57369a8.jpg,"[{""tool"": ""calipers"", ""bbox"": [45, 186, 690, 630]}]"
20231102151453_jpg.rf.5222750e27a38609a97b2a4bdceca0a8.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [160, 283, 234, 405]}, {""tool"": ""needle-nose pliers"", ""bbox"": [417, 484, 496, 645]}, {""tool"": ""ratchet"", ""bbox"": [317, 231, 422, 450]}, {""tool"": ""gun"", ""bbox"": [230, 489, 390, 622]}]"
hand-tools-screwdriver-blue-red-plier-9-vyas-original-imag6hragynj5zmf_jpeg_jpg.rf.b8034b04446a49bb1c6b6ee27a117394.jpg,"[{""tool"": ""pliers"", ""bbox"": [230, 27, 695, 748]}, {""tool"": ""wrench"", ""bbox"": [14, 14, 249, 741]}]"
screw_driver817_jpg.rf.1d2565aa350cede15a1c069d321299b3.jpg,"[{""tool"": ""phillips_screwdriver"", ""bbox"": [5, 6, 667, 754]}]"
top-view-different-types-tools_23-2148428242_jpg.rf.7b2d4d63482d27dd5c2d045a53eeb74b.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [1, 30, 296, 175]}, {""tool"": ""needle-nose pliers"", ""bbox"": [1, 489, 267, 630]}, {""tool"": ""pliers"", ""bbox"": [1, 195, 355, 330]}, {""tool"": ""ratchet"", ""bbox"": [1, 329, 351, 584]}, {""tool"": ""wrench"", ""bbox"": [1, 665, 285, 725]}]"
tool-93-_png_jpg.rf.1a746ba8447caeed949d501e3da39342.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [504, 360, 567, 698]}, {""tool"": ""Hammer"", ""bbox"": [357, 231, 512, 711]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [245, 352, 380, 711]}, {""tool"": ""Screwdriver"", ""bbox"": [149, 305, 204, 724]}]"
2023-08-17_17-09-33_png_jpg.rf.8944aafb11a8072d490f9450ff436548.jpg,"[{""tool"": ""hammer"", ""bbox"": [415, 30, 580, 667]}, {""tool"": ""needle-nose pliers"", ""bbox"": [220, 109, 302, 579]}, {""tool"": "" Screwdriver"", ""bbox"": [334, 65, 385, 685]}]"
000188_jpg.rf.0d4f1f84ca5a4b3c213cb3e1d946f9f2.jpg,"[{""tool"": ""pliers"", ""bbox"": [15, 10, 697, 728]}]"
caliper-64-_jpg.rf.b9e072d6b9930c55e9d34474d7584af6.jpg,"[{""tool"": ""calipers"", ""bbox"": [3, 290, 641, 528]}]"
2023-08-14_15-30-16_png_jpg.rf.c6a9793cecd2fc997d6b806135ff9148.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [340, 259, 436, 756]}, {""tool"": ""hammer"", ""bbox"": [454, 101, 668, 599]}, {""tool"": ""needle-nose pliers"", ""bbox"": [431, 395, 555, 756]}, {""tool"": ""ratchet"", ""bbox"": [225, 214, 300, 756]}]"
2023-08-17_17-07-49_png_jpg.rf.5dacb5183a321dbb3d05111060525d45.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [204, 139, 317, 725]}, {""tool"": ""hammer"", ""bbox"": [326, 78, 482, 725]}, {""tool"": ""needle-nose pliers"", ""bbox"": [160, 121, 261, 600]}, {""tool"": ""utility knife"", ""bbox"": [474, 39, 519, 659]}]"
20231102151257_jpg.rf.ca1ad4526c26199a8b7226c786a3be5a.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [350, 456, 442, 607]}, {""tool"": ""needle-nose pliers"", ""bbox"": [189, 347, 290, 569]}, {""tool"": ""ratchet"", ""bbox"": [280, 450, 352, 649]}, {""tool"": ""screwdriver"", ""bbox"": [101, 279, 270, 425]}]"
20231102151553_jpg.rf.576c818b6b71da8c1cf4287393a8ceb2.jpg,"[{""tool"": ""hand"", ""bbox"": [1, 364, 65, 527]}, {""tool"": ""wrench"", ""bbox"": [389, 1, 414, 60]}]"
20231102151438_jpg.rf.ef5ff307153fe4dd73342d83fb4987e6.jpg,"[{""tool"": ""hand"", ""bbox"": [1, 415, 307, 756]}]"
18_jpg.rf.ca259e064b3bc0ca770a14ffb038814f.jpg,"[{""tool"": ""hand_screwdriver"", ""bbox"": [10, 113, 695, 674]}]"
20231102151353_jpg.rf.3311ec67194083a37a1654190a06901f.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [420, 98, 547, 231]}, {""tool"": ""hammers"", ""bbox"": [106, 315, 321, 562]}, {""tool"": ""ratchet"", ""bbox"": [452, 249, 600, 384]}, {""tool"": ""wrench"", ""bbox"": [246, 590, 425, 674]}, {""tool"": ""wrench"", ""bbox"": [520, 625, 661, 694]}, {""tool"": ""wrench"", ""bbox"": [246, 302, 375, 429]}, {""tool"": ""wrench"", ""bbox"": [60, 439, 164, 512]}]"
screw_driver864_jpg.rf.62e4cd993472a4358b3e9e7dfc62457a.jpg,"[{""tool"": ""hammer"", ""bbox"": [24, 269, 125, 578]}, {""tool"": ""handsaw"", ""bbox"": [599, 290, 713, 755]}, {""tool"": "" Adjustable spanner"", ""bbox"": [257, 350, 435, 635]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [390, 350, 600, 500]}]"
dtbird-alat-set-perkakas-palu-tang-obeng-kunci-pas-15in1-yl-8016_jpg.rf.8fe199f5c024ccfe4e59fd12df00ff98.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [609, 207, 695, 583]}, {""tool"": "" Hammer"", ""bbox"": [154, 524, 600, 691]}, {""tool"": "" Pliers"", ""bbox"": [39, 235, 166, 539]}, {""tool"": "" Screwdriver"", ""bbox"": [304, 249, 337, 539]}, {""tool"": "" Screwdriver"", ""bbox"": [429, 212, 466, 552]}, {""tool"": "" Screwdriver"", ""bbox"": [479, 209, 514, 549]}, {""tool"": "" Screwdriver"", ""bbox"": [529, 289, 562, 549]}]"
20231102150319_jpg.rf.06f3b9ff94930ca9c52e8d885161323f.jpg,"[{""tool"": ""hammer"", ""bbox"": [297, 130, 465, 228]}, {""tool"": ""hand_saw"", ""bbox"": [220, 295, 425, 389]}, {""tool"": ""wrench"", ""bbox"": [419, 364, 545, 549]}, {""tool"": ""wrench"", ""bbox"": [324, 580, 472, 720]}, {""tool"": ""wrench"", ""bbox"": [266, 447, 390, 569]}, {""tool"": ""wrench"", ""bbox"": [125, 505, 272, 645]}]"
2023-08-17_17-07-25_png_jpg.rf.bf892b370a213ac5390a19e16787e775.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [135, 109, 246, 697]}, {""tool"": ""hammer"", ""bbox"": [358, 35, 504, 692]}, {""tool"": ""needle-nose pliers"", ""bbox"": [237, 91, 300, 557]}, {""tool"": "" Screwdriver"", ""bbox"": [515, 65, 560, 679]}]"
martelo556_jpg.rf.384a9e49431ca151e2a4e4bddcb717bb.jpg,"[{""tool"": ""hammer"", ""bbox"": [164, 219, 357, 438]}]"
2023-08-17_12-08-44_png_jpg.rf.8132cb893ddb810f228417fad93bbc6d.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [230, 374, 562, 509]}]"
ferragens-em-geral-em-santa-cruz-rj-49436_jpg.rf.c54991edca124c83538da64e6ac8e9d9.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [260, 324, 417, 731]}, {""tool"": ""gas wrench"", ""bbox"": [410, 329, 535, 668]}, {""tool"": ""hammer"", ""bbox"": [137, 10, 645, 269]}, {""tool"": ""ratchet"", ""bbox"": [125, 305, 179, 754]}, {""tool"": ""screwdriver"", ""bbox"": [185, 305, 239, 754]}, {""tool"": ""screwdriver"", ""bbox"": [252, 309, 282, 675]}]"
20231102150346_jpg.rf.ab4580928d746a35f5f27ce90999b06a.jpg,"[{""tool"": ""gun"", ""bbox"": [230, 294, 425, 607]}, {""tool"": ""hand_saw"", ""bbox"": [240, 289, 379, 465]}, {""tool"": ""wrench"", ""bbox"": [404, 91, 549, 362]}, {""tool"": ""wrench"", ""bbox"": [399, 312, 500, 580]}, {""tool"": ""wrench"", ""bbox"": [240, 81, 332, 269]}, {""tool"": ""wrench"", ""bbox"": [480, 179, 594, 514]}]"
2023-08-17_12-09-34_png_jpg.rf.a6d4e48a1f80faa8a6900bff852bb75c.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [275, 184, 546, 570]}]"
20231102151620_jpg.rf.810cd49d641f7eb57f316e30f6f9438f.jpg,"[{""tool"": ""gun"", ""bbox"": [109, 438, 245, 637]}, {""tool"": ""gun"", ""bbox"": [275, 425, 421, 612]}]"
images151_jpg.rf.5c456c0976295e853b0342235dbef57c.jpg,"[{""tool"": ""pliers"", ""bbox"": [130, 85, 426, 550]}, {""tool"": ""screwdriver"", ""bbox"": [279, 214, 534, 684]}]"
set-repair-tools-supplies-with-copy-space-top-view_23-2148393121_jpg.rf.654bbca0b19e5e0e6975593d9445a59b.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [225, 524, 337, 698]}, {""tool"": ""tape measure"", ""bbox"": [445, 527, 560, 700]}, {""tool"": ""utility knife"", ""bbox"": [1, 609, 99, 756]}]"
tool-73-_png_jpg.rf.a98a7ed01a139fce75e70d0ff099ec3b.jpg,"[{""tool"": ""hand_grip"", ""bbox"": [185, 409, 376, 612]}, {""tool"": "" Screwdriver"", ""bbox"": [185, 355, 600, 612]}]"
jk-pliar-500x500_jpg.rf.47d60b7c95482d2b0fdd83c4bfcd4482.jpg,"[{""tool"": ""pliers"", ""bbox"": [257, 14, 476, 749]}]"
20231102151127_jpg.rf.5823d65439a2e816bba1d49b58093820.jpg,"[{""tool"": ""hand"", ""bbox"": [304, 435, 409, 678]}, {""tool"": ""wrench"", ""bbox"": [357, 107, 475, 259]}, {""tool"": ""wrench"", ""bbox"": [255, 409, 399, 629]}]"
20231102150834_jpg.rf.2f569240037d9c64fa0bd3b43831d12b.jpg,"[{""tool"": ""hand"", ""bbox"": [340, 356, 367, 529]}]"
Screwdriver-598-_JPEG_jpg.rf.3cdbbbfa08db4e9ad33fbd35369afd7d.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [260, 354, 579, 528]}, {""tool"": ""hammer"", ""bbox"": [15, 209, 229, 512]}, {""tool"": ""ratchet"", ""bbox"": [485, 302, 655, 435]}]"
20231102151633_jpg.rf.ea97378cbe0e05a0fe1315ed02d3c7e4.jpg,"[{""tool"": ""gun"", ""bbox"": [109, 438, 235, 637]}, {""tool"": ""gas_wrench"", ""bbox"": [344, 156, 459, 392]}, {""tool"": ""handsaw"", ""bbox"": [439, 204, 565, 647]}, {""tool"": ""needle_nose_pliers"", ""bbox"": [159, 309, 262, 417]}, {""tool"": ""ratchet"", ""bbox"": [570, 457, 659, 609]}, {""tool"": ""scroll_jig_saw"", ""bbox"": [285, 409, 416, 615]}]"
KakaoTalk_20230405_195529417_jpg.rf.257b2557aaab4b9af184ee201ea0c394.jpg,"[{""tool"": "" Screwdriver "", ""bbox"": [104, 309, 617, 475]}]"
000200_jpg.rf.541acedd73d50f27f6d2fd4b768d7979.jpg,"[{""tool"": ""nail_clippers"", ""bbox"": [10, 14, 695, 738]}]"
20231102151739_jpg.rf.11b5d02f1e61f12efa9d29821b1bc102.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [345, 127, 396, 408]}, {""tool"": ""Backsaw"", ""bbox"": [397, 149, 499, 589]}, {""tool"": "" Cutting pliers"", ""bbox"": [244, 117, 312, 399]}, {""tool"": "" Drill"", ""bbox"": [539, 157, 699, 465]}, {""tool"": "" Gas wrench"", ""bbox"": [210, 44, 305, 177]}, {""tool"": "" Hammer"", ""bbox"": [357, 549, 439, 689]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [12, 234, 119, 410]}, {""tool"": "" Screwdriver"", ""bbox"": [129, 204, 235, 282]}]"
Hammer-1034-_JPEG_jpg.rf.a2105ed219edaca627ca08f8e377127a.jpg,"[{""tool"": ""hammer"", ""bbox"": [30, 45, 670, 719]}]"
20231102150000_jpg.rf.8a16412556d8d482f425ed9b2c0e2de7.jpg,"[{""tool"": ""hammer"", ""bbox"": [285, 290, 416, 603]}]"
20231102150943_jpg.rf.c0df5847c2b3bfd77d14cc6f5e47955a.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [420, 98, 547, 231]}, {""tool"": ""needle-nose pliers"", ""bbox"": [162, 309, 265, 412]}, {""tool"": ""ratchet"", ""bbox"": [570, 279, 692, 464]}, {""tool"": ""hand spanner"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""pliers"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}, {""tool"": ""wrench"", ""bbox"": [262, 417, 432, 687]}, {""tool"": ""wrench"", ""bbox"": [1, 234, 119, 495]}, {""tool"": ""wrench"", ""bbox"": [422, 232, 464, 499]}, {""tool"": ""wrench"", ""bbox"": [449, 209, 539, 580]}]"
20231102151216_jpg.rf.2e2dee0777f9b1a05615ce6bc9449146.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [265, 409, 357, 585]}]"
caliper-36-_jpg.rf.4b219831f1ae1dd2b7dc2e65cb5da8fa.jpg,"[{""tool"": ""calipers"", ""bbox"": [4, 285, 639, 507]}]"
pliers02_jpg.rf.b952fb2d478cdb28b969f1c9fbc36438.jpg,"[{""tool"": ""nose pliers"", ""bbox"": [4, 5, 690, 753]}]"
view-steel-hammer-with-other-construction-elements-tools_23-2150576471_jpg.rf.505d13e479cabd87304cad6ba256d805.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [1, 260, 259, 634]}, {""tool"": "" Cutting pliers"", ""bbox"": [87, 519, 435, 756]}, {""tool"": "" Hammer"", ""bbox"": [1, 330, 480, 756]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [1, 260, 259, 634]}, {""tool"": "" Screwdriver"", ""bbox"": [1, 455, 241, 756]}, {""tool"": "" Tape measure"", ""bbox"": [459, 634, 689, 756]}]"
16_jpg.rf.2c61dcec03fad5fc42577e694df1b9f9.jpg,"[{""tool"": ""hand_screwdriver"", ""bbox"": [46, 570, 653, 680]}, {""tool"": ""hand_screwdriver"", ""bbox"": [115, 470, 624, 552]}, {""tool"": ""hand_screwdriver"", ""bbox"": [189, 342, 620, 427]}, {""tool"": ""hand_screwdriver"", ""bbox"": [189, 221, 607, 305]}, {""tool"": ""hand_screwdriver"", ""bbox"": [425, 109, 590, 202]}]"
2023-08-17_12-09-17_png_jpg.rf.629967b90bd3bfde71cb87a185e8dbc2.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [297, 180, 473, 635]}]"
screw_driver836_jpg.rf.42eb43bfe7b9ab79432c591dc56b4b20.jpg,"[{""tool"": ""phillips screwdriver"", ""bbox"": [34, 107, 370, 198]}, {""tool"": ""phillips screwdriver"", ""bbox"": [250, 265, 614, 352]}]"
20231102151547_jpg.rf.a8aecbda822ab2ae3bb1818059b8706a.jpg,"[{""tool"": ""cutting pliers"", ""bbox"": [180, 264, 253, 411]}, {""tool"": ""hand"", ""bbox"": [1, 379, 109, 519]}, {""tool"": ""ratchet"", ""bbox"": [264, 217, 295, 389]}]"
20231102151707_jpg.rf.9d257e1ba195baa4916d2e6d7bc88f6c.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [567, 304, 698, 619]}, {""tool"": "" Adjustable spanner"", ""bbox"": [15, 590, 175, 694]}, {""tool"": "" Backsaw"", ""bbox"": [394, 157, 501, 600]}, {""tool"": "" Cutting pliers"", ""bbox"": [244, 115, 315, 399]}, {""tool"": "" Drill"", ""bbox"": [570, 299, 705, 447]}, {""tool"": "" Drill"", ""bbox"": [110, 441, 244, 644]}, {""tool"": "" Gas wrench"", ""bbox"": [349, 1, 421, 419]}, {""tool"": "" Hammer"", ""bbox"": [264, 399, 435, 687]}, {""tool"": "" Handsaw"", ""bbox"": [349, 1, 421, 419]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [162, 311, 244, 414]}]"
20231102150039_jpg.rf.fad82f267916d02cfb9dad9719fd74ef.jpg,"[{""tool"": ""hand"", ""bbox"": [309, 487, 476, 569]}]"
tool-339-_jpg.rf.24b2c9f5efacd615fbb2a8c13bda6fa4.jpg,"[{""tool"": ""gas wrench"", ""bbox"": [1, 4, 219, 250]}, {""tool"": ""hammer"", ""bbox"": [236, 127, 542, 756]}, {""tool"": ""needle-nose pliers"", ""bbox"": [448, 429, 654, 756]}, {""tool"": ""ratchet"", ""bbox"": [1, 365, 284, 679]}]"
screw_driver862_jpg.rf.49ec42da3f76a8292ff59e9bd912f284.jpg,"[{""tool"": ""hammer"", ""bbox"": [224, 309, 650, 637]}, {""tool"": "" Screwdriver"", ""bbox"": [98, 196, 670, 261]}, {""tool"": "" Screwdriver"", ""bbox"": [99, 297, 370, 342]}, {""tool"": "" Screwdriver"", ""bbox"": [99, 367, 250, 414]}, {""tool"": "" Screwdriver"", ""bbox"": [99, 467, 204, 529]}]"
20231102151727_jpg.rf.6f2d3548544a7d549c5bedd6e16387a4.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [19, 587, 286, 724]}, {""tool"": ""Backsaw"", ""bbox"": [390, 147, 495, 592]}, {""tool"": "" Cutting pliers"", ""bbox"": [160, 309, 264, 414]}, {""tool"": "" Drill"", ""bbox"": [539, 154, 691, 464]}, {""tool"": "" Gas wrench"", ""bbox"": [264, 109, 327, 399]}, {""tool"": "" Hammer"", ""bbox"": [352, 126, 429, 680]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [1, 445, 104, 559]}, {""tool"": "" Screwdriver"", ""bbox"": [289, 409, 399, 587]}, {""tool"": "" Screwdriver"", ""bbox"": [222, 485, 339, 612]}, {""tool"": "" Screwdriver"", ""bbox"": [259, 295, 315, 499]}, {""tool"": "" Screwdriver"", ""bbox"": [190, 489, 247, 549]}, {""tool"": "" Screwdriver"", ""bbox"": [124, 202, 264, 249]}, {""tool"": "" Screwdriver"", ""bbox"": [129, 242, 232, 279]}]"
tool-119-_jpg.rf.d46d35b536e30a3de0054d695f7c5e7e.jpg,"[{""tool"": ""hand"", ""bbox"": [35, 64, 567, 756]}, {""tool"": ""hammer"", ""bbox"": [49, 208, 565, 756]}]"
Screwdriver-425-_JPEG_jpg.rf.314407a587b2f5f65766bf7c769a1f2d.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [134, 50, 650, 637]}]"
screw_driver829_jpg.rf.e16dae941564cb8f91eab0f19ef5742d.jpg,"[{""tool"": ""hammer"", ""bbox"": [4, 13, 167, 635]}, {""tool"": ""needle-nose pliers"", ""bbox"": [200, 32, 510, 228]}, {""tool"": ""pliers"", ""bbox"": [529, 107, 725, 719]}, {""tool"": ""ratchet"", ""bbox"": [407, 287, 482, 619]}]"
20231102151519_jpg.rf.cab269f684012a114a9f3810b929197b.jpg,"[{""tool"": ""gun"", ""bbox"": [1, 335, 127, 569]}, {""tool"": ""gas wrench"", ""bbox"": [204, 489, 359, 682]}, {""tool"": ""gas wrench"", ""bbox"": [160, 482, 204, 647]}, {""tool"": ""needle-nose pliers"", ""bbox"": [417, 479, 500, 647]}, {""tool"": ""pliers"", ""bbox"": [185, 279, 269, 407]}, {""tool"": ""ratchet"", ""bbox"": [450, 204, 580, 300]}, {""tool"": ""scissors"", ""bbox"": [264, 354, 462, 529]}, {""tool"": ""wrench"", ""bbox"": [359, 666, 484, 710]}, {""tool"": ""wrench"", ""bbox"": [1, 570, 119, 612]}, {""tool"": ""wrench"", ""bbox"": [324, 639, 485, 700]}, {""tool"": ""wrench"", ""bbox"": [490, 300, 549, 400]}]"
000136_jpg.rf.fb9f2dcf9207c6d2fbcff4fa7027e363.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [37, 160, 695, 608]}]"
13_jpg.rf.5354673f216c21f97988245e3dd5ea6c.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [9, 75, 634, 660]}]"
istockphoto-1325754979-612x612_jpg.rf.44f5f6fd8d5e96014e752e38100e82d9.jpg,"[{""tool"": ""needle-nose pliers"", ""bbox"": [20, 139, 687, 574]}]"
20_jpg.rf.d714b7cafce5879194ef18c626583203.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [59, 207, 648, 573]}]"
images134_jpg.rf.2a885e694cedeb9ab98a09fbb242cc97.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [70, 84, 639, 695]}]"
tool-188-_jpg.rf.fc6f4fc0fc49381f0f8fd1de918dda1c.jpg,"[{""tool"": ""gas_wrench"", ""bbox"": [1, 1, 284, 397]}, {""tool"": ""hammer"", ""bbox"": [205, 236, 420, 570]}, {""tool"": ""handsaw"", ""bbox"": [429, 1, 547, 357]}, {""tool"": ""wrench"", ""bbox"": [599, 1, 700, 229]}, {""tool"": ""calipers"", ""bbox"": [1, 369, 189, 650]}, {""tool"": ""pliers"", ""bbox"": [560, 1, 630, 274]}]"
plusdriver01_jpg.rf.41174908e0e978fae9c5b5094f95448c.jpg,"[{""tool"": ""screwdriver"", ""bbox"": [204, 85, 590, 679]}]"
2023-08-14_15-29-26_png_jpg.rf.b6112d04e6cc208968d98e3e0ba86d7b.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [340, 75, 446, 619]}, {""tool"": "" Hammer"", ""bbox"": [478, 99, 674, 620]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [489, 335, 565, 756]}, {""tool"": "" Screwdriver"", ""bbox"": [287, 219, 315, 756]}]"
20231102151721_jpg.rf.dcccdbec5264959f0cfc721d31959832.jpg,"[{""tool"": "" Adjustable spanner"", ""bbox"": [345, 1, 417, 420]}, {""tool"": "" Backsaw"", ""bbox"": [396, 148, 499, 590]}, {""tool"": "" Cutting pliers"", ""bbox"": [161, 309, 235, 415]}, {""tool"": "" Drill"", ""bbox"": [539, 151, 699, 464]}, {""tool"": "" Gas wrench"", ""bbox"": [1, 234, 122, 394]}, {""tool"": "" Hammer"", ""bbox"": [262, 114, 316, 399]}, {""tool"": "" Handsaw"", ""bbox"": [262, 415, 399, 684]}, {""tool"": "" Needle-nose pliers"", ""bbox"": [11, 447, 104, 557]}, {""tool"": "" Screwdriver"", ""bbox"": [139, 200, 265, 249]}, {""tool"": "" Screwdriver"", ""bbox"": [145, 299, 265, 354]}, {""tool"": "" Screwdriver"", ""bbox"": [182, 470, 270, 520]}, {""tool"": "" Screwdriver"", ""bbox"": [182, 520, 339, 630]}, {""tool"": "" Screwdriver"", ""bbox"": [140, 599, 289, 722]}]"
Wrench-127-_JPEG_jpg.rf.02b44e862beb8bcef0f01ec91f3d9a0e.jpg,"[{""tool"": ""adjustable spanner"", ""bbox"": [204, 597, 536, 718]}, {""tool"": ""adjustable spanner"", ""bbox"": [204, 474, 572, 685]}, {""tool"": ""adjustable spanner"", ""bbox"": [199, 44, 575, 605]}, {""tool"": ""adjustable spanner"", ""bbox"": [199, 275, 572, 621]}]"
