filename,bounding_boxes
20231102150710_jpg.rf.9116fa6cf150799e36d8ef911b718112.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [300, 54, 439, 165]}, {""tool"": ""Adjustable spanner"", ""bbox"": [205, 524, 350, 587]}, {""tool"": ""Adjustable spanner"", ""bbox"": [211, 216, 296, 354]}, {""tool"": ""Adjustable spanner"", ""bbox"": [190, 310, 317, 437]}, {""tool"": ""Gas wrench"", ""bbox"": [267, 141, 354, 327]}, {""tool"": ""Gas wrench"", ""bbox"": [192, 397, 316, 520]}, {""tool"": ""Gas wrench"", ""bbox"": [311, 461, 439, 593]}, {""tool"": ""Hammer"", ""bbox"": [290, 48, 439, 185]}, {""tool"": ""Hammer"", ""bbox"": [285, 315, 449, 497]}, {""tool"": ""Ratchet"", ""bbox"": [205, 161, 257, 332]}, {""tool"": ""Ratchet"", ""bbox"": [161, 204, 264, 350]}, {""tool"": ""Ratchet"", ""bbox"": [335, 212, 399, 379]}, {""tool"": ""Ratchet"", ""bbox"": [375, 202, 408, 394]}, {""tool"": ""Wrench"", ""bbox"": [227, 319, 287, 397]}, {""tool"": ""Wrench"", ""bbox"": [148, 154, 205, 285]}, {""tool"": ""Wrench"", ""bbox"": [254, 115, 299, 271]}, {""tool"": ""Wrench"", ""bbox"": [325, 159, 374, 320]}, {""tool"": ""Wrench"", ""bbox"": [374]}]"
flachrundzange-323307_jpg.rf.852b424eff582e28e0517f42d8e6292f.jpg,[]
20231102150659_jpg.rf.83ce520198194ff8de4d10d64db2467c.jpg,"[{""tool"": ""Wrench"", ""bbox"": [202, 117, 265, 340]}, {""tool"": ""Wrench"", ""bbox"": [305, 120, 383, 331]}, {""tool"": ""Wrench"", ""bbox"": [380, 134, 410, 328]}, {""tool"": ""Wrench"", ""bbox"": [454, 149, 486, 321]}, {""tool"": ""Wrench"", ""bbox"": [247, 179, 375, 351]}, {""tool"": ""Wrench"", ""bbox"": [204, 367, 320, 471]}, {""tool"": ""Wrench"", ""bbox"": [325, 403, 438, 498]}, {""tool"": ""Hand"", ""bbox"": [467, 357, 641, 619]}, {""tool"": ""Ratchet"", ""bbox"": [231, 168, 335, 283]}, {""tool"": ""Ratchet"", ""bbox"": [373, 348, 504, 431]}]"
tool-103-_jpg.rf.60d207c83524f79dffe888d6736ade2b.jpg,"[{""tool"": ""Hammer"", ""bbox"": [459, 39, 585, 475]}, {""tool"": ""Handsaw"", ""bbox"": [42, 15, 499, 195]}, {""tool"": ""Pliers"", ""bbox"": [219, 457, 379, 548]}, {""tool"": ""Screwdriver"", ""bbox"": [70, 550, 474, 608]}, {""tool"": ""Wrench"", ""bbox"": [72, 247, 126, 435]}, {""tool"": ""Wrench"", ""bbox"": [1, 281, 54, 435]}, {""tool"": ""Wrench"", ""bbox"": [71, 305, 101, 460]}]"
20231102151623_jpg.rf.3652c8b9a1699699bbf9562153a5cd6e.jpg,"[{""tool"": ""Hammer"", ""bbox"": [292, 176, 445, 524]}, {""tool"": ""Hammer"", ""bbox"": [126, 300, 239, 524]}, {""tool"": ""Gun"", ""bbox"": [161, 295, 310, 396]}, {""tool"": ""Screwdriver"", ""bbox"": [212, 167, 286, 266]}]"
caliper-22-_jpg.rf.cba3e12dc985c2a609fb24b528b42d5b.jpg,"[{""tool"": ""Calipers"", ""bbox"": [34, 41, 630, 599]}, {""tool"": ""Calipers"", ""bbox"": [1, 1, 609, 617]}]"
20231102151522_jpg.rf.0477922c656c984b20f9457150a89412.jpg,"[{""tool"": ""Hand"", ""bbox"": [1, 309, 286, 641]}, {""tool"": ""Adjustable spanner"", ""bbox"": [302, 502, 437, 585]}, {""tool"": ""Gas wrench"", ""bbox"": [282, 165, 367, 381]}, {""tool"": ""Gas wrench"", ""bbox"": [410, 157, 529, 241]}, {""tool"": ""Hammer"", ""bbox"": [247, 354, 397, 445]}, {""tool"": ""Pliers"", ""bbox"": [124, 159, 182, 382]}, {""tool"": ""Pliers"", ""bbox"": [202, 166, 236, 372]}, {""tool"": ""Pliers"", ""bbox"": [379, 345, 439, 507]}, {""tool"": ""Ratchet"", ""bbox"": [166, 157, 201, 327]}, {""tool"": ""Screwdriver"", ""bbox"": [247, 82, 264, 244]}, {""tool"": ""Screwdriver"", ""bbox"": [262, 123, 279, 303]}, {""tool"": ""Screwdriver"", ""bbox"": [280, 122, 295, 310]}, {""tool"": ""Screwdriver"", ""bbox"": [294, 138, 311, 310]}, {""tool"": ""Wrench"", ""bbox"": [259, 115, 286, 359]}, {""tool"": ""Wrench"", ""bbox"": [300, 137, 333, 339]}, {""tool"": ""Wrench"", ""bbox"": [359, 352, 429, 448]}, {""tool"": ""Wrench"", ""bbox"": [405, 359, 480, 505]}, {""tool"": ""Wrench"", ""bbox"": [440, 332, 528, 480]}]"
hammer25_jpg.rf.3faf14d8afd751e595df397283f6b699.jpg,[]
2023-08-17_17-09-13_png_jpg.rf.3e2647b84616bc0b09aaf67bfbe2b264.jpg,"[{""tool"": ""Hammer"", ""bbox"": [177, 24, 273, 613]}, {""tool"": ""Hammer"", ""bbox"": [232, 31, 289, 558]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [347, 76, 419, 477]}, {""tool"": ""Screwdriver"", ""bbox"": [278, 42, 316, 559]}]"
screw_driver792_jpg.rf.35d7bdab8339f61a9103f71251df7cba.jpg,"[{""tool"": ""Hammer"", ""bbox"": [242, 61, 485, 506]}]"
tool-159-_jpg.rf.7be7f6fbbce57c61c4f21ce77f687f34.jpg,"[{""tool"": ""Hammer"", ""bbox"": [77, 207, 201, 591]}]"
tool-350-_jpeg_jpg.rf.a57b82eb2478e7382d92f85fb584d7c2.jpg,"[{""tool"": ""Hammer"", ""bbox"": [250, 94, 482, 536]}, {""tool"": ""Adjustable spanner"", ""bbox"": [336, 276, 551, 504]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [102, 214, 255, 590]}, {""tool"": ""Screwdriver"", ""bbox"": [346, 58, 548, 258]}, {""tool"": ""Utility knife"", ""bbox"": [203, 292, 368, 548]}]"
000057_jpg.rf.4faf6aeb61220e4d20333bbe507fe15f.jpg,"[{""tool"": ""Wrench"", ""bbox"": [29, 66, 612, 565]}]"
20231102151510_jpg.rf.52d53d81e9cdc8d677213e5f87f393bf.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [205, 538, 348, 619]}, {""tool"": ""Adjustable spanner"", ""bbox"": [470, 113, 588, 211]}, {""tool"": ""Adjustable spanner"", ""bbox"": [462, 399, 576, 527]}, {""tool"": ""Adjustable spanner"", ""bbox"": [1, 187, 72, 380]}, {""tool"": ""Gas wrench"", ""bbox"": [356, 137, 410, 340]}, {""tool"": ""Gas wrench"", ""bbox"": [207, 144, 284, 379]}, {""tool"": ""Hammer"", ""bbox"": [1, 210, 117, 424]}, {""tool"": ""Hammer"", ""bbox"": [94, 414, 239, 595]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [260, 120, 318, 327]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [320, 184, 382, 388]}, {""tool"": ""Ratchet"", ""bbox"": [384, 386, 466, 551]}, {""tool"": ""Ratchet"", ""bbox"": [132, 101, 182]}]"
2023-08-17_17-08-11_png_jpg.rf.c2fc82902f5f3922475ab67879aac8e3.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [105, 78, 255, 487]}, {""tool"": ""Hammer"", ""bbox"": [243, 19, 382, 527]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [485, 126, 536, 530]}, {""tool"": ""Screwdriver"", ""bbox"": [387, 28, 427, 524]}]"
063htk063screwdriver8bitpiler2_jpg.rf.10a49cc22bef455574ba0e9cc75bdf0c.jpg,"[{""tool"": ""Cutting Pliers"", ""bbox"": [35, 238, 594, 498]}, {""tool"": ""Hand"", ""bbox"": [476, 271, 627, 511]}]"
20231102151608_jpg.rf.9633d7e51aca475bf21dff2880525ee6.jpg,"[{""tool"": ""Drill"", ""bbox"": [283, 231, 408, 434]}]"
KakaoTalk_20230405_200153817_jpg.rf.6795aa73d708e566d872eaf16a777cbf.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [6, 152, 630, 405]}]"
Screwdriver-621-_JPEG_jpg.rf.0fec38d9e83d87d869624f0ac57369a8.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [37, 165, 580, 474]}]"
20231102151453_jpg.rf.5222750e27a38609a97b2a4bdceca0a8.jpg,"[{""tool"": ""Gas wrench"", ""bbox"": [250, 175, 321, 325]}, {""tool"": ""Gas wrench"", ""bbox"": [125, 204, 208, 338]}, {""tool"": ""Hammer"", ""bbox"": [316, 361, 431, 522]}, {""tool"": ""Hammer"", ""bbox"": [184, 383, 288, 544]}, {""tool"": ""Pliers"", ""bbox"": [212, 367, 273, 517]}, {""tool"": ""Pliers"", ""bbox"": [299, 191, 334, 361]}, {""tool"": ""Ratchet"", ""bbox"": [109, 356, 159, 530]}, {""tool"": ""Screwdriver"", ""bbox"": [239, 158, 263, 314]}, {""tool"": ""Screwdriver"", ""bbox"": [305, 213, 351, 370]}]"
hand-tools-screwdriver-blue-red-plier-9-vyas-original-imag6hragynj5zmf_jpeg_jpg.rf.b8034b04446a49bb1c6b6ee27a117394.jpg,"[{""tool"": ""Pliers"", ""bbox"": [236, 47, 612, 601]}, {""tool"": ""Cutting pliers"", ""bbox"": [1, 8, 158, 629]}]"
screw_driver817_jpg.rf.1d2565aa350cede15a1c069d321299b3.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [9, 2, 628, 641]}]"
top-view-different-types-tools_23-2148428242_jpg.rf.7b2d4d63482d27dd5c2d045a53eeb74b.jpg,"[{""tool"": ""Hammer"", ""bbox"": [36, 270, 405, 492]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [3, 413, 241, 497]}, {""tool"": ""Pliers"", ""bbox"": [1, 43, 277, 165]}, {""tool"": ""Ratchet"", ""bbox"": [1, 165, 285, 247]}, {""tool"": ""Screwdriver"", ""bbox"": [1, 551, 147, 599]}]"
tool-93-_png_jpg.rf.1a746ba8447caeed949d501e3da39342.jpg,"[{""tool"": ""Hammer"", ""bbox"": [330, 169, 452, 552]}, {""tool"": ""Adjustable spanner"", ""bbox"": [450, 269, 514, 566]}, {""tool"": ""Pliers"", ""bbox"": [232, 248, 343, 584]}, {""tool"": ""Screwdriver"", ""bbox"": [165, 190, 225, 562]}, {""tool"": ""Wrench"", ""bbox"": [282, 146, 342, 576]}]"
2023-08-17_17-09-33_png_jpg.rf.8944aafb11a8072d490f9450ff436548.jpg,"[{""tool"": ""Hammer"", ""bbox"": [339, 38, 524, 572]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [207, 70, 282, 488]}, {""tool"": ""Screwdriver"", ""bbox"": [291, 44, 341, 575]}]"
000188_jpg.rf.0d4f1f84ca5a4b3c213cb3e1d946f9f2.jpg,"[{""tool"": ""Pliers"", ""bbox"": [12, 11, 638, 641]}]"
caliper-64-_jpg.rf.b9e072d6b9930c55e9d34474d7584af6.jpg,"[{""tool"": ""Calipers"", ""bbox"": [1, 225, 641, 379]}, {""tool"": ""Calipers"", ""bbox"": [1, 1, 609, 617]}]"
2023-08-14_15-30-16_png_jpg.rf.c6a9793cecd2fc997d6b806135ff9148.jpg,"[{""tool"": ""Hammer"", ""bbox"": [26, 156, 167, 641]}, {""tool"": ""Hammer"", ""bbox"": [365, 74, 546, 635]}, {""tool"": ""Adjustable spanner"", ""bbox"": [269, 200, 342, 641]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [363, 91, 540, 635]}, {""tool"": ""Screwdriver"", ""bbox"": [213, 191, 268, 641]}]"
2023-08-17_17-07-49_png_jpg.rf.5dacb5183a321dbb3d05111060525d45.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [181, 84, 306, 622]}, {""tool"": ""Hammer"", ""bbox"": [257, 52, 394, 623]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [147, 96, 223, 501]}, {""tool"": ""Screwdriver"", ""bbox"": [375, 43, 432, 567]}]"
20231102151257_jpg.rf.ca1ad4526c26199a8b7226c786a3be5a.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [125, 179, 214, 274]}, {""tool"": ""Screwdriver"", ""bbox"": [67, 258, 166, 354]}, {""tool"": ""Screwdriver"", ""bbox"": [205, 263, 283, 473]}, {""tool"": ""Screwdriver"", ""bbox"": [234, 322, 326, 515]}]"
20231102151553_jpg.rf.576c818b6b71da8c1cf4287393a8ceb2.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [322, 1, 365, 89]}, {""tool"": ""Hand"", ""bbox"": [1, 348, 94, 484]}, {""tool"": ""Gun"", ""bbox"": [207, 406, 370, 534]}, {""tool"": ""Hand Protection"", ""bbox"": [1, 367, 94, 486]}, {""tool"": ""Wrench"", ""bbox"": [219, 437, 329, 525]}]"
20231102151438_jpg.rf.ef5ff307153fe4dd73342d83fb4987e6.jpg,"[{""tool"": ""Gun"", ""bbox"": [196, 341, 340, 511]}]"
18_jpg.rf.ca259e064b3bc0ca770a14ffb038814f.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [4, 81, 634, 541]}]"
20231102151353_jpg.rf.3311ec67194083a37a1654190a06901f.jpg,"[{""tool"": ""Hammer"", ""bbox"": [212, 215, 396, 463]}, {""tool"": ""Hammer"", ""bbox"": [294, 460, 485, 564]}, {""tool"": ""Ratchet"", ""bbox"": [102, 222, 221, 318]}, {""tool"": ""Ratchet"", ""bbox"": [82, 392, 202, 498]}, {""tool"": ""Ratchet"", ""bbox"": [472, 503, 604, 575]}, {""tool"": ""Ratchet"", ""bbox"": [425, 123, 533, 181]}, {""tool"": ""Pliers"", ""bbox"": [444, 76, 548, 156]}, {""tool"": ""Pliers"", ""bbox"": [63, 279, 182, 340]}, {""tool"": ""Pliers"", ""bbox"": [44, 325, 162, 375]}, {""tool"": ""Screwdriver"", ""bbox"": [262, 171, 339, 239]}, {""tool"": ""Screwdriver"", ""bbox"": [235, 244, 326, 352]}, {""tool"": ""Screwdriver"", ""bbox"": [221, 361, 244, 512]}, {""tool"": ""Screwdriver"", ""bbox"": [250, 369, 290, 520]}, {""tool"": ""Screwdriver"", ""bbox"": [329, 215, 422, 296]}, {""tool"": ""Wrench"", ""bbox"": [186, 124, 288, 203]}, {""tool"": ""Wrench"", ""bbox"": [146, 481, 270, 555]}, {""tool"": ""Wrench"", ""bbox"": [409, 461, 499, 544]}, {""tool"": ""Wrench"", ""bbox"": [296, 203, 428, 363]}]"
screw_driver864_jpg.rf.62e4cd993472a4358b3e9e7dfc62457a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [7, 193, 146, 468]}, {""tool"": ""Adjustable spanner"", ""bbox"": [237, 286, 411, 545]}, {""tool"": ""Hand"", ""bbox"": [1, 489, 171, 641]}, {""tool"": ""Hand"", ""bbox"": [177, 384, 335, 641]}, {""tool"": ""Hand"", ""bbox"": [375, 289, 517, 541]}, {""tool"": ""Hand"", ""bbox"": [532, 230, 641, 641]}, {""tool"": ""Pliers"", ""bbox"": [396, 263, 590, 369]}, {""tool"": ""Screwdriver"", ""bbox"": [120, 312, 179, 558]}]"
dtbird-alat-set-perkakas-palu-tang-obeng-kunci-pas-15in1-yl-8016_jpg.rf.8fe199f5c024ccfe4e59fd12df00ff98.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [536, 202, 600, 462]}, {""tool"": ""Hammer"", ""bbox"": [160, 404, 511, 514]}, {""tool"": ""Pliers"", ""bbox"": [21, 194, 126, 425]}, {""tool"": ""Screwdriver"", ""bbox"": [350, 152, 383, 396]}, {""tool"": ""Screwdriver"", ""bbox"": [391, 157, 437, 404]}, {""tool"": ""Screwdriver"", ""bbox"": [435, 170, 478, 405]}, {""tool"": ""Screwdriver"", ""bbox"": [480, 165, 509, 384]}, {""tool"": ""Tape measure"", ""bbox"": [179, 64, 294, 160]}]"
20231102150319_jpg.rf.06f3b9ff94930ca9c52e8d885161323f.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [201, 411, 340, 565]}, {""tool"": ""Adjustable spanner"", ""bbox"": [127, 361, 277, 533]}, {""tool"": ""Adjustable spanner"", ""bbox"": [241, 168, 369, 280]}, {""tool"": ""Hammer"", ""bbox"": [324, 306, 477, 482]}, {""tool"": ""Hammer"", ""bbox"": [228, 217, 367, 307]}, {""tool"": ""Ratchet"", ""bbox"": [170, 83, 338, 157]}, {""tool"": ""Ratchet"", ""bbox"": [250, 342, 354, 394]}]"
2023-08-17_17-07-25_png_jpg.rf.bf892b370a213ac5390a19e16787e775.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [122, 88, 204, 584]}, {""tool"": ""Hammer"", ""bbox"": [294, 35, 401, 580]}, {""tool"": ""Hand"", ""bbox"": [1, 1, 77, 260]}, {""tool"": ""Needle-nose pliers"", ""bbox"": [222, 90, 290, 415]}, {""tool"": ""Screwdriver"", ""bbox"": [410, 82, 456, 592]}]"
martelo556_jpg.rf.384a9e49431ca151e2a4e4bddcb717bb.jpg,"[{""tool"": ""Hammer"", ""bbox"": [205, 203, 341, 387]}]"
2023-08-17_12-08-44_png_jpg.rf.8132cb893ddb810f228417fad93bbc6d.jpg,[]
ferragens-em-geral-em-santa-cruz-rj-49436_jpg.rf.c54991edca124c83538da64e6ac8e9d9.jpg,"[{""tool"": ""Hammer"", ""bbox"": [107, 17, 557, 212]}, {""tool"": ""Pliers"", ""bbox"": [259, 287, 383, 594]}, {""tool"": ""Screwdriver"", ""bbox"": [73, 253, 128, 591]}, {""tool"": ""Screwdriver"", ""bbox"": [139, 265, 192, 595]}, {""tool"": ""Screwdriver"", ""bbox"": [194, 265, 254, 595]}, {""tool"": ""Utility knife"", ""bbox"": [481, 271, 558, 558]}]"
20231102150346_jpg.rf.ab4580928d746a35f5f27ce90999b06a.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [352, 75, 444, 334]}, {""tool"": ""Ratchet"", ""bbox"": [232, 66, 304, 305]}, {""tool"": ""Ratchet"", ""bbox"": [173, 67, 223, 285]}, {""tool"": ""Ratchet"", ""bbox"": [305, 92, 420, 128]}, {""tool"": ""Wrench"", ""bbox"": [245, 299, 359, 512]}, {""tool"": ""Wrench"", ""bbox"": [301, 297, 421, 487]}, {""tool"": ""Wrench"", ""bbox"": [373, 126, 499, 158]}, {""tool"": ""Wrench"", ""bbox"": [247, 141, 288, 284]}, {""tool"": ""Wrench"", ""bbox"": [312, 152, 346, 271]}, {""tool"": ""Wrench"", ""bbox"": [361, 158, 388, 267]}, {""tool"": ""Wrench"", ""bbox"": [231, 285, 324, 430]}, {""tool"": ""Wrench"", ""bbox"": [334, 256, 392, 416]}, {""tool"": ""Hammer"", ""bbox"": [399, 133, 488, 450]}, {""tool"": ""Hammer"", ""bbox"": [202, 286, 336, 458]}, {""tool"": ""Hand"", ""bbox"": [270, 259, 374, 333]}, {""tool"": ""Gas wrench"", ""bbox"": [349, 254, 436, 502]}, {""tool"": ""Gas wrench"", ""bbox"": [219, 314, 330, 431]}]"
2023-08-17_12-09-34_png_jpg.rf.a6d4e48a1f80faa8a6900bff852bb75c.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [234, 157, 474, 486]}]"
20231102151620_jpg.rf.810cd49d641f7eb57f316e30f6f9438f.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [204, 1, 237, 68]}, {""tool"": ""Hammer"", ""bbox"": [118, 306, 233, 491]}, {""tool"": ""Hand"", ""bbox"": [281, 321, 339, 434]}]"
images151_jpg.rf.5c456c0976295e853b0342235dbef57c.jpg,"[{""tool"": ""Pliers"", ""bbox"": [135, 105, 346, 477]}, {""tool"": ""Screwdriver"", ""bbox"": [270, 170, 463, 570]}]"
set-repair-tools-supplies-with-copy-space-top-view_23-2148393121_jpg.rf.654bbca0b19e5e0e6975593d9445a59b.jpg,"[{""tool"": ""Hand"", ""bbox"": [1, 474, 54, 615]}, {""tool"": ""Pliers"", ""bbox"": [175, 369, 261, 602]}, {""tool"": ""Tape measure"", ""bbox"": [449, 409, 523, 555]}, {""tool"": ""Utilities"", ""bbox"": [1, 454, 94, 641]}]"
tool-73-_png_jpg.rf.a98a7ed01a139fce75e70d0ff099ec3b.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [137, 271, 556, 512]}]"
jk-pliar-500x500_jpg.rf.47d60b7c95482d2b0fdd83c4bfcd4482.jpg,"[{""tool"": ""Pliers"", ""bbox"": [189, 4, 410, 628]}]"
20231102151127_jpg.rf.5823d65439a2e816bba1d49b58093820.jpg,"[{""tool"": ""Wrench"", ""bbox"": [294, 356, 405, 551]}, {""tool"": ""Wrench"", ""bbox"": [242, 124, 350, 223]}, {""tool"": ""Wrench"", ""bbox"": [246, 299, 350, 328]}]"
20231102150834_jpg.rf.2f569240037d9c64fa0bd3b43831d12b.jpg,"[{""tool"": ""Wrench"", ""bbox"": [306, 287, 335, 434]}, {""tool"": ""Screwdriver"", ""bbox"": [247, 275, 260, 450]}]"
Screwdriver-598-_JPEG_jpg.rf.3cdbbbfa08db4e9ad33fbd35369afd7d.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [212, 198, 530, 355]}, {""tool"": ""Screwdriver"", ""bbox"": [157, 207, 276, 342]}, {""tool"": ""Hammer"", ""bbox"": [1, 195, 176, 441]}, {""tool"": ""Ratchet"", ""bbox"": [188, 365, 352, 507]}]"
20231102151633_jpg.rf.ea97378cbe0e05a0fe1315ed02d3c7e4.jpg,"[{""tool"": ""Ratchet"", ""bbox"": [199, 120, 310, 276]}, {""tool"": ""Saw"", ""bbox"": [356, 154, 477, 495]}, {""tool"": ""Hammer"", ""bbox"": [265, 130, 379, 373]}, {""tool"": ""Gun"", ""bbox"": [110, 292, 207, 494]}, {""tool"": ""Ratchet"", ""bbox"": [209, 431, 299, 502]}]"
KakaoTalk_20230405_195529417_jpg.rf.257b2557aaab4b9af184ee201ea0c394.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [65, 246, 576, 384]}]"
000200_jpg.rf.541acedd73d50f27f6d2fd4b768d7979.jpg,"[{""tool"": ""Cutting pliers"", ""bbox"": [4, 19, 602, 641]}]"
20231102151739_jpg.rf.11b5d02f1e61f12efa9d29821b1bc102.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [495, 109, 558, 207]}, {""tool"": ""Adjustable spanner"", ""bbox"": [194, 72, 239, 304]}, {""tool"": ""Adjustable spanner"", ""bbox"": [4, 292, 113, 370]}, {""tool"": ""Adjustable spanner"", ""bbox"": [32, 499, 142, 573]}, {""tool"": ""Adjustable spanner"", ""bbox"": [507, 477, 604, 570]}, {""tool"": ""Cutting pliers"", ""bbox"": [1, 215, 75, 298]}, {""tool"": ""Cutting pliers"", ""bbox"": [82, 334, 191, 452]}, {""tool"": ""Drill"", ""bbox"": [448, 205, 595, 378]}, {""tool"": ""Drill"", ""bbox"": [441, 207, 515, 354]}, {""tool"": ""Gas wrench"", ""bbox"": [259, 73, 292, 339]}, {""tool"": ""Gas wrench"", ""bbox"": [170, 399, 273, 516]}, {""tool"": ""Gas wrench"", ""bbox"": [87, 151, 199, 209]}, {""tool"": ""Hammer"", ""bbox"": [314, 81, 396, 439]}]"
Hammer-1034-_JPEG_jpg.rf.a2105ed219edaca627ca08f8e377127a.jpg,"[{""tool"": ""Hammer"", ""bbox"": [3, 16, 624, 601]}]"
20231102150000_jpg.rf.8a16412556d8d482f425ed9b2c0e2de7.jpg,"[{""tool"": ""Hammer"", ""bbox"": [275, 220, 393, 483]}]"
20231102150943_jpg.rf.c0df5847c2b3bfd77d14cc6f5e47955a.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [206, 509, 340, 595]}, {""tool"": ""Adjustable spanner"", ""bbox"": [204, 135, 350, 250]}, {""tool"": ""Screwdriver"", ""bbox"": [310, 325, 380, 368]}, {""tool"": ""Screwdriver"", ""bbox"": [277, 262, 406, 304]}, {""tool"": ""Screwdriver"", ""bbox"": [268, 210, 369, 234]}, {""tool"": ""Screwdriver"", ""bbox"": [262, 152, 370, 181]}, {""tool"": ""Screwdriver"", ""bbox"": [239, 104, 343, 136]}, {""tool"": ""Screwdriver"", ""bbox"": [272, 382, 341, 493]}, {""tool"": ""Screwdriver"", ""bbox"": [230, 311, 300, 355]}, {""tool"": ""Screwdriver"", ""bbox"": [239, 356, 325, 378]}, {""tool"": ""Screwdriver"", ""bbox"": [200, 280, 304, 318]}, {""tool"": ""Screwdriver"", ""bbox"": [154, 170, 259, 248]}, {""tool"": ""Screwdriver"", ""bbox"": [164, 246, 239, 283]}, {""tool"": ""Screwdriver"", ""bbox"": [232, 405, 316, 445]}, {""tool"": ""Screwdriver"", ""bbox"": [255, 467, 334, 515]}, {""tool"": ""Screwdriver"", ""bbox"": [259, 363, 350, 391]}, {""tool"": ""Screwdriver"", ""bbox"": [243, 493, 339, 552]}, {""tool"": ""Screwdriver"", ""bbox"": [221, 412, 311, 448]}, {""tool"": ""Wrench"", ""bbox"": [130, 274, 153, 490]}, {""tool"": ""Wrench"", ""bbox"": [96, 260, 128, 453]}, {""tool"": ""Wrench"", ""bbox"": [190, 506, 274, 595]}, {""tool"": ""Wrench"", ""bbox"": [150, 392, 209, 521]}, {""tool"": ""Wrench"", ""bbox"": [219, 132, 332, 175]}, {""tool"": ""Wrench"", ""bbox"": [231, 369, 315, 394]}, {""tool"": ""Wrench"", ""bbox"": [310, 408, 389, 529]}, {""tool"": ""Wrench"", ""bbox"": [340, 263, 432, 346]}, {""tool"": ""Wrench"", ""bbox"": [404, 207, 525, 266]}, {""tool"": ""Wrench"", ""bbox"": [385, 121, 514, 215]}]"
20231102151216_jpg.rf.2e2dee0777f9b1a05615ce6bc9449146.jpg,"[{""tool"": ""Hand"", ""bbox"": [292, 336, 377, 470]}, {""tool"": ""Hand"", ""bbox"": [287, 356, 372, 481]}]"
caliper-36-_jpg.rf.4b219831f1ae1dd2b7dc2e65cb5da8fa.jpg,"[{""tool"": ""Calipers"", ""bbox"": [15, 241, 639, 409]}]"
pliers02_jpg.rf.b952fb2d478cdb28b969f1c9fbc36438.jpg,"[{""tool"": ""Pliers"", ""bbox"": [1, 1, 641, 641]}]"
view-steel-hammer-with-other-construction-elements-tools_23-2150576471_jpg.rf.505d13e479cabd87304cad6ba256d805.jpg,"[{""tool"": ""Adjustable spanner"", ""bbox"": [165, 421, 371, 634]}, {""tool"": ""Hammer"", ""bbox"": [111, 258, 388, 610]}, {""tool"": ""Pliers"", ""bbox"": [14, 254, 220, 506]}, {""tool"": ""Screwdriver"", ""bbox"": [2, 374, 272, 641]}, {""tool"": ""Adjustable spanner"", ""bbox"": [48, 367, 317, 641]}]"
16_jpg.rf.2c61dcec03fad5fc42577e694df1b9f9.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [58, 105, 575, 202]}, {""tool"": ""Screwdriver"", ""bbox"": [107, 262, 545, 330]}, {""tool"": ""Screwdriver"", ""bbox"": [150, 350, 583, 421]}, {""tool"": ""Screwdriver"", ""bbox"": [192, 419, 583, 509]}, {""tool"": ""Screwdriver"", ""bbox"": [205, 481, 605, 575]}]"
2023-08-17_12-09-17_png_jpg.rf.629967b90bd3bfde71cb87a185e8dbc2.jpg,[]
screw_driver836_jpg.rf.42eb43bfe7b9ab79432c591dc56b4b20.jpg,"[{""tool"": ""Screwdriver"", ""bbox"": [4, 146, 606, 212]}, {""tool"": ""Screwdriver"", ""bbox"": [18, 444, 623, 495]}]"
